id,AveragePrice
13020,1.7298479802420945
4646,1.0844835299733189
9681,1.768854845386565
613,0.8254117594047223
13771,2.2250304695801373
529,1.1093462865708512
1880,0.8853894812094993
16646,2.1913371667081565
12593,2.1913371667081565
17756,2.1913371667081565
2003,1.4760082257426896
6463,1.0106841405272378
2198,0.8207121347008552
13740,1.8269294375646559
3866,1.1277002120861843
12312,2.073310352323437
6235,1.0805342260486284
2313,1.9310669056217795
9005,0.9237802774583835
15050,1.766535682362588
2596,2.068032801109481
13682,1.7918629774769343
12293,2.1980459866903055
6357,0.895179993560087
7038,1.1284050461232866
5703,0.9922010899212488
13241,2.1913371667081565
15422,1.7870036955278712
13403,2.1913371667081565
15974,1.6785693151738696
1472,0.9224691148169905
10342,1.7639973891742946
13612,2.1533696094072434
10537,1.5357797951640102
8112,2.15734129240639
8391,1.0103493930936045
15442,2.1639960114039396
11891,2.0705146258277103
9565,1.471925617254795
4784,2.0653006626217816
14278,2.0879176557409864
11175,1.7388798723871866
10439,2.213800509262677
5833,2.0249230654685424
12780,2.1533696094072434
11535,2.22618135775719
7490,1.0858929005460647
16591,2.158472942740577
4797,2.0221026979799017
8794,1.1293263484498208
11722,1.7476864544477757
15980,1.766535682362588
528,1.1050571966070648
12242,2.074652495865781
8062,1.013585331729383
10470,2.1883037927662876
11746,1.7259387786064648
3087,1.1044102610915327
13192,1.8457793303264198
3388,0.826301708629045
9437,1.7481376122911565
10237,1.8443083621456615
18178,2.0607785959534963
9178,1.8919664848005053
8191,1.1293263484498208
10203,1.7311031253595666
8160,2.0236198908919354
17455,0.9438880755564343
12118,1.7639973891742946
566,1.1044102610915327
14601,2.0938450463909577
10250,1.8052113649857668
7170,0.9904683031193564
14913,1.7618988228264048
13759,2.194759999977286
10392,1.7537210375707222
17690,2.1133853786294634
5857,0.8487942259167106
14850,2.1857035235457634
2293,2.204607257527665
6063,0.8548603661179456
16940,2.1355953530373033
11589,1.7603089887077832
15022,1.8075238042753714
11210,1.890887102012715
17080,2.1492886760265106
11545,2.150866084739449
13999,1.6299215002347416
239,2.0284074125037748
4664,1.000387873153841
1012,1.1277002120861843
17686,2.0990173571901183
11734,1.8062152560294427
11088,1.7683623433735889
10477,2.192554296984046
9493,1.7611189206840987
11250,1.8292446663388457
5216,1.0106841405272378
1775,2.098303270712332
7079,1.1288563643818441
3084,1.1138531072937519
16492,2.180195089318042
6588,1.0856126350141317
15376,2.2061852641646373
8145,1.1048029161426838
13471,2.096895879691109
4987,1.9300669056217796
6380,1.1073147317414278
13103,2.1237974918398703
3654,2.0236198908919354
13622,2.073310352323437
11752,1.7065871002611823
16310,2.0753920088463524
3496,1.125477727880953
11364,1.4245594580670256
8517,1.192362154781157
7979,0.9140106270469888
8919,0.9103650271691993
14194,1.712765652905133
1282,0.8280268555672515
2213,1.9310669056217795
4706,0.9032252119030878
11085,1.8609677084007676
14176,1.3779427733365324
4192,1.1293263484498208
4121,1.932803593933468
12321,1.853745791896745
6648,1.1277002120861843
9434,1.7176528707906165
2825,1.1050571966070648
2112,1.4985844074518258
7966,0.9588901262717028
2425,1.932803593933468
2846,2.079458065296832
1625,2.1322415281018623
15792,1.648118065036415
9240,1.5605632020943476
4599,1.1277002120861843
13671,1.7671921828497492
9567,1.3950067573070666
13374,1.5404210643990561
15598,1.4053986864687973
6967,1.0068664942091832
5806,1.1350339893148575
2918,0.8563893163064062
10675,2.193042308056401
12010,1.884183959945798
11865,2.206560480498918
14079,1.802899586979295
2427,1.0143641408323376
11247,1.7411308053727808
15616,1.4228508823616048
16851,1.93746097143456
7482,1.0004648599598425
17882,1.767404440456346
2965,1.1733988522112027
1017,1.1277002120861843
17519,2.0902485697194813
15520,1.763499137426043
2684,1.0297789233875043
10545,1.5767825005111071
517,1.1273075570350333
6014,1.1060743543744431
16920,1.5175275441156861
13929,2.073310352323437
16817,2.150678885108178
3224,0.8309088878381209
4585,2.1322415281018623
9977,1.6952029266051756
13688,2.130638459003908
16099,2.1913371667081565
3315,1.1277002120861843
16888,1.8044805197634162
979,2.0236198908919354
12978,1.8075238042753714
8373,1.0095967112335675
18223,0.9334939932997364
156,1.1653906465620014
12534,2.2310420731093417
10966,2.2061852641646373
12108,1.7639973891742946
246,0.90566049011313
15055,1.961528355131593
12538,2.22618135775719
9027,1.0103493930936045
4025,1.1930437904266789
6941,1.0068664942091832
10925,1.866853576289607
12803,2.1533696094072434
6136,1.1183803654306224
14175,1.4372778929281573
15649,2.1519160264538613
2470,1.5701493027555076
8856,0.8863666547208519
13655,2.1485258769521764
10001,1.513631479145982
4263,2.0236198908919354
7777,0.8778504706251203
8512,0.827645378503705
11277,1.7203637596160493
7655,1.1060743543744431
6949,1.0097676854113282
5959,0.9442734543854244
8804,1.054380018763735
2951,2.1960288717526932
10119,1.7618988228264048
11404,1.6531176179851954
9435,1.7488988291066563
15699,2.202188749977286
3598,1.0156490495220531
6447,1.0106841405272378
5744,0.8502334291124964
14103,2.0785436856567703
11121,1.7623348109330603
12922,1.7167644299835585
10541,2.049548635636036
15468,1.4995406290983502
4267,0.9232161928181722
4082,0.8559994611562699
14778,1.5394991686464305
18124,1.1384463256613275
5897,1.1243326841247843
4630,1.082944187245612
3403,0.9792071137681139
10294,2.179709983815181
2487,2.1611127911778887
3478,2.0385352330882203
6449,1.013585331729383
15369,2.22618135775719
1199,1.135914549062847
17103,2.073310352323437
8299,0.9163753940621578
10573,1.9512576874547363
9892,1.750800875555772
9382,1.7462635988221387
13631,2.158602942740577
3625,1.0181817871503924
6801,0.9631021414489048
885,2.116170306422693
5756,0.9027113843676371
10197,1.7298479802420945
11196,2.0644998467433386
8349,1.0297789233875043
1376,1.1073147317414278
6091,0.8078976851212548
6215,0.9121648361684314
4831,2.181849353304995
16539,2.119017327633968
493,1.1277002120861843
12866,1.7658240501852955
15093,2.0850662064656245
6689,2.1322415281018623
17112,1.4401279335761348
8025,1.0087406657261768
10074,1.520377290337782
15397,2.22618135775719
11065,1.5941107672621389
326,0.955398725294176
3987,1.0068664942091832
16394,2.073310352323437
9035,1.0087406657261768
3328,1.1048029161426838
17579,2.155913945328245
948,1.9581277536797104
4016,2.098303270712332
13158,1.7484854463413801
18226,1.1277002120861843
6994,1.127555182503147
17364,1.6931706473560417
13918,1.9061721001352794
12403,1.3602282974335638
3848,2.1322415281018623
9505,1.6925652312593384
13505,1.396605930891599
1899,0.8150192909410334
11660,1.8713819233137718
11420,1.851534678375585
5672,0.8824230327563458
11858,2.206560480498918
2080,2.2392555721436573
2630,2.0671604509815698
12894,2.152306899483568
8753,0.9508022698731667
6950,1.0143641408323376
15240,2.0700692564330256
17071,1.390257219373309
13224,1.9136760184798578
7190,0.9855452450296535
6004,1.1060743543744431
4428,1.1277002120861843
7297,2.112801123879193
15186,1.4091870757992637
5179,1.0105951504268094
7396,1.0753742173626843
8488,2.1431198739003805
9394,1.5135048345706261
8576,0.8214668963904858
3636,1.0186866899593552
16291,2.09449135721728
3228,0.8165803323009648
748,1.1048029161426838
16147,2.0384103180313757
13059,1.7429354498422913
3358,1.1255901041666585
8713,0.9668918118511258
11959,1.5958503077385613
1149,1.0175528365163007
2328,2.1978886601124814
17099,2.1533696094072434
7772,0.8784425536517183
8127,1.22832130049483
13108,2.0364730208555226
10133,1.7675501260437883
15894,2.2232301754624904
1405,1.1083757766118238
10464,2.192554296984046
10281,2.1356510783160427
6199,0.9892855432851547
13994,1.673298548699826
12544,2.2127592292647673
760,1.101889863005164
6101,1.0500686889033037
6831,0.9664614029143166
12490,1.7243704179507697
13909,1.5366505511481523
17366,1.6799424318218958
4518,2.012288124291777
16198,1.8975579999859569
408,2.072631099162825
1663,2.1322415281018623
17565,2.004682558591846
9190,1.8746410302794008
1726,2.1027002488007103
6632,1.1277002120861843
9920,2.1384468048117693
11529,2.22618135775719
2449,1.5745371448617487
10135,1.7655737346873968
2245,0.8606465382360183
2748,1.0143641408323376
14688,2.225829759593724
15675,1.430080560865635
10375,1.6772906686533995
17121,2.073310352323437
9529,1.7579184424145933
12688,1.7647962687500731
6053,0.8742924204900104
1107,2.2102420614492337
12491,1.7683623433735889
6771,2.101620424239307
7561,0.9351297627871189
12104,1.7271676956329822
13817,2.1291969653598404
11255,1.6598145624069236
7798,0.8129774592720722
16688,1.662309634283206
14289,2.0902485697194813
17210,2.1980459866903055
14080,2.042939561992032
9395,1.9862269482586217
5924,1.9738771038695553
1439,2.0236198908919354
6951,1.019146460768932
9682,1.7683623433735889
13038,1.7585183369965725
11692,1.6877717070719083
8692,2.0431683823081386
2211,1.9310669056217795
15772,2.074652495865781
12291,2.1703298464327134
6044,0.8379402403671936
11147,1.770586670980333
7330,0.9685759969007447
14667,2.133789129809115
12436,2.073310352323437
6640,1.1277002120861843
7533,0.8955313426133011
4290,0.9511383507310169
6798,1.0730053766989276
16392,2.0874616524401644
9862,1.8945278323641928
8440,2.0236198908919354
5728,2.021760102532147
1908,0.8053481443301698
9456,1.5726719349081142
11976,1.8357827808106628
18167,1.6889393066898475
5767,0.8580776292160938
3819,1.1277002120861843
1881,0.8960925411791346
1140,2.1322415281018623
3990,1.0097676854113282
8124,1.2137168024551703
6429,1.013585331729383
3113,2.0284074125037748
17525,2.200729995289196
7468,2.1322415281018623
11704,1.5146281423027217
2574,2.061814241344625
14386,1.7618988228264048
16861,1.5751758760016688
1547,0.9942256086210817
3299,1.1223669659016573
16136,1.643590634171609
7046,1.1293263484498208
9527,1.755694114807849
11472,2.200729995289196
2503,2.0653006626217816
5653,2.1431198739003805
13847,1.5911511972449506
9413,1.7714554290740911
4177,2.0671604509815698
13245,2.1913371667081565
16153,1.6411678173959976
8493,0.9147822812894161
10670,2.1913371667081565
6470,2.0341901583580166
561,1.1044102610915327
15909,2.18854144021243
12801,2.1533696094072434
7112,2.0253565792036237
16490,2.056256243184911
14040,1.7342511519154629
4230,1.0536194159850059
1813,2.0732661344428145
5341,1.1293263484498208
12800,2.1533696094072434
12024,1.8471610310344238
12082,2.073310352323437
3153,1.0095967112335675
2974,1.1754971865077453
15039,1.6865457135069408
5128,0.914168398337323
17051,1.7217741545421643
8977,0.8388520566220647
8722,1.1293263484498208
9645,1.4377847770377534
16616,2.133098435027686
6720,1.1293263484498208
12285,2.0955375612834746
8979,0.8802090476923198
149,1.9292071172619913
14652,2.1812895910665264
12344,1.7588945930773545
5760,0.8400918908461761
2294,2.2102420614492337
7972,0.9133429399721588
3219,2.089503408147399
342,0.9583198215123105
1006,1.1273075570350333
6255,2.0977223086294265
12670,1.7680483777920402
2877,0.8808567296292219
14676,2.200729995289196
12816,1.5692984829324013
16863,1.5387982738251302
6561,2.0563824621056157
13340,1.9782196451431224
6078,0.8261312991173766
10861,1.8291930677851753
7106,0.9526776934587237
13891,1.9634002220966347
2278,0.876382851892234
17559,1.2277226754625508
2860,2.0236198908919354
13559,2.068025898263608
1299,2.1273600764889595
7592,1.104773172495746
3330,1.1044102610915327
638,2.0825876708202102
5184,1.0087209789098157
16733,2.073310352323437
13305,1.8939651807386177
15384,2.2250304695801373
109,1.9292071172619913
391,1.9268762032834967
11416,1.8888917936790608
8826,1.0087406657261768
2969,1.1690682214058357
2808,1.1561499706761662
3996,1.004923019408122
3433,0.9061637900752308
3435,2.103357112550995
11512,2.200729995289196
10432,2.194955303847177
7964,1.1218969818336806
10504,1.7376348582126466
5864,2.0249230654685424
5320,1.1293263484498208
11433,1.8422211547323792
11108,1.7714554290740911
1237,1.235512375099055
8817,0.953564083039233
14219,1.4498929748342246
12322,1.9011018099580506
17596,2.116158775842942
13180,1.7606479243744557
5542,1.0103493930936045
2412,1.0181817871503924
1676,2.012288124291777
17825,2.2084725331599526
7619,2.092668120317738
10809,1.720593456532678
3058,1.935854427233619
16356,1.3950409125469838
582,0.7996676432046784
16544,1.405180891961865
3038,0.8835989559838118
6997,1.1282027515377429
2632,2.0671604509815698
7453,1.1277002120861843
8405,1.0103493930936045
7690,1.1048029161426838
10480,1.7941242386370377
14341,2.1913371667081565
16775,2.1481271094072434
509,1.1277002120861843
11837,2.150866084739449
12074,2.1533696094072434
17766,2.1598385026055484
16332,1.346719566132267
12481,1.5125858544819453
10232,1.8366573590417001
17668,2.073310352323437
17193,2.1846587736100265
15614,1.435977918717461
15430,2.133098435027686
6802,0.9576443770678661
4126,1.0143641408323376
9328,1.7617730615675504
9657,1.7646682735349828
10859,1.8812313305543902
157,1.1690041259253166
4397,0.9087348791346929
6115,1.1283471476017166
16637,2.194759999977286
1706,0.9707829926255794
8662,1.0090279047194461
16396,2.073310352323437
8838,0.9719771838879186
8294,0.9628163178557259
4250,2.0236198908919354
8189,1.1293263484498208
17306,2.011725246314505
10983,2.2116083410877145
15154,1.552602584059604
16119,2.074652495865781
17409,2.040746575677771
17013,1.5303715610895336
2168,2.3065102973224083
9998,1.7611189206840987
14847,2.0050412430858806
17438,2.0029627094760145
5408,2.0236198908919354
847,2.101252537575499
9736,1.5343883404384675
5394,1.3666647237481777
2079,2.1322415281018623
16128,2.074652495865781
15388,2.1980459866903055
3963,0.9738040026764858
4727,0.9044741948877992
9082,0.9116599334710075
972,2.0236198908919354
3824,1.1277002120861843
10441,2.2052517511900214
12552,2.1488347658234432
12200,1.7570679320663536
3728,1.1007411081899163
268,2.071947972593409
3985,1.0087406657261768
4213,1.1293263484498208
13794,2.17028196676759
7933,0.9377144855711564
7319,2.0165777392782904
7693,1.1048029161426838
1065,2.1322415281018623
14871,1.3630377196730117
4809,1.0637194566150572
4710,0.9347546380123083
13418,2.202188749977286
10871,1.7928466837985078
5585,0.8624775367751464
7753,0.8778504706251203
8960,0.8279901905160716
4714,0.9355740494441136
4600,1.1277002120861843
3479,2.072631099162825
16270,2.200729995289196
17914,2.0916292888140497
541,1.1044102610915327
8372,1.0103493930936045
3720,0.9765377371258858
11983,1.7203854292012355
10328,1.7606479243744557
4042,1.1980179118348038
6300,0.9438880755564343
782,1.0143641408323376
17866,2.1183271662246628
4090,2.0236198908919354
4007,2.098303270712332
7830,0.8863736286792342
8551,0.9648523304493233
10241,1.8930889433320086
13974,2.0625700557640263
5492,1.0297789233875043
13129,1.7639973891742946
2993,1.1181317193103195
8357,1.0297789233875043
13910,2.0712128899174216
7950,0.9163753940621578
14381,1.683614041108355
14050,1.7135511414467062
7476,1.0004648599598425
12821,2.0718567693700543
12251,2.190049920518464
10371,1.763499137426043
17549,2.199533753083748
3700,2.116170306422693
15194,1.4779642833808782
8624,2.1996253484241692
7539,0.9319569742644178
16141,2.074652495865781
7994,0.9133429399721588
12746,2.202188749977286
12797,2.1533696094072434
6817,0.943951774746331
16166,1.7365319399617776
12128,1.7631286310805365
7321,0.9204158435773967
6484,1.1277002120861843
10399,1.7127369937276848
13443,2.096895879691109
8378,1.0087406657261768
2744,1.0143641408323376
1052,2.15734129240639
216,2.0284074125037748
9273,2.0742337300890323
1174,0.9190716144488807
2220,1.9310669056217795
16379,1.396605930891599
2089,1.5016864014283027
10416,1.6678308806116617
17678,2.086146031027028
9854,1.7516205833938034
2071,2.126607884939469
7110,0.9421150964836466
3356,1.1259588204884206
15217,1.5026179683011265
12973,1.6839934204396412
13827,1.7378470360170661
6128,1.1277002120861843
11812,2.170108891426641
14944,1.687974478155599
12202,1.7570679320663536
9886,1.7639973891742946
14456,1.5392091341408125
17375,1.687604581716393
7036,1.1241876545417469
3172,1.1277002120861843
6792,1.0730053766989276
12102,1.7542668225565683
13210,2.061964198068465
8053,1.0106841405272378
1807,1.1512369339910686
2453,2.154545565910664
16804,2.073310352323437
13056,1.7378470360170661
3713,1.1060743543744431
375,2.089503408147399
11550,2.1652341061787936
10543,1.7264078851238054
12222,2.074652495865781
13040,1.842465734521171
11701,1.7549800360904562
6842,2.1565420023928032
4048,1.135914549062847
16257,1.3630377196730117
9322,1.7606479243744557
8139,1.1401127469419154
3795,0.8185009416072346
9955,2.1745595010388743
14877,2.0089070047056032
8744,0.9612109207320266
7054,1.0972299478517762
8670,0.9689994187995465
10117,1.7680483777920402
7479,1.0708573856212162
12537,2.22618135775719
2715,1.0106841405272378
12624,1.819499595175017
3544,1.1044102610915327
8763,2.122848699520823
16682,1.731105618634275
7226,0.9078911373986928
13386,1.5389635980810126
7108,0.9526776934587237
9121,1.0013846721664152
1121,2.1095229964510653
10471,2.183530039659826
4936,2.025271557106904
4961,0.8932719701792464
13920,2.073310352323437
1905,0.8043791859968364
16424,2.073310352323437
14896,2.1505738829115173
14945,1.7788096674673763
12086,1.4274099622251426
6899,2.0236198908919354
11227,1.751712807106233
16995,2.132746872692451
3386,0.8253327502957116
6392,1.1255901041666585
6111,1.1250998640938397
17643,1.7110339963543617
14680,2.1275549378918406
5850,0.9010830006091086
17305,1.9131802407126508
11879,2.206560480498918
14315,2.191246162723912
2907,2.0671604509815698
8437,2.0236198908919354
7970,0.914168398337323
8201,2.0673422067394283
5451,2.0236198908919354
14137,2.119017327633968
15085,2.080776591479111
4171,2.116003841270497
15769,2.074652495865781
17055,1.7211758240919313
16145,1.9049369911010114
14364,2.199533753083748
18141,2.0879176557409864
11826,2.09210835807927
12587,2.194759999977286
369,2.089503408147399
12864,1.9795840194896572
11442,1.7897380663711826
11564,2.2037842573015065
17510,1.1293263484498208
16159,1.4149319415776695
2001,2.2414292202021158
11413,1.7890536211013224
2474,1.5752983723147767
8464,1.9310669056217795
16187,2.090287145271706
11864,2.206560480498918
807,1.0175382587757063
4828,2.1095229964510653
3695,1.1044102610915327
16990,2.1331686277506954
17511,1.1293263484498208
8963,0.828489419878663
6203,1.0021331401837157
9601,1.4184559986911431
2772,2.1978886601124814
14711,2.131549084003908
9212,1.8930889433320086
16096,2.1913371667081565
4296,0.9501620076078078
5053,0.9101175367619474
17929,2.1533696094072434
15799,1.8141364002795035
2614,2.081464323738654
7560,0.8877191240540654
4577,2.1322415281018623
5726,2.021760102532147
5017,0.7869399141760982
16642,2.194759999977286
11544,2.150866084739449
2311,1.9300669056217796
17869,2.1788189108405285
16343,2.059311688256949
18246,2.1505738829115173
3755,0.8582926064321847
1755,2.190801657226564
18235,1.1277002120861843
9966,1.7608362824747377
17067,1.6861930270990235
8483,1.1428092212288734
99,2.138072013311584
1060,2.1322415281018623
6826,0.9631543955330877
12250,2.190049920518464
41,2.1431198739003805
16587,2.078200068317458
12394,1.5088724947734033
11986,1.7276031107192074
5366,1.3758157388235221
1410,2.0671604509815698
16438,2.1993930234815595
2880,2.0236198908919354
2022,2.1851668533049953
6362,1.1211011838732126
15873,2.0607785959534963
12483,1.4423140759366675
12383,1.3950067573070666
8142,1.1060743543744431
9339,1.4167802394266797
5647,1.1320154273545517
17148,2.0902485697194813
11922,1.7014768128694169
7725,2.0341901583580166
10518,1.7658240501852955
13954,1.7500508659090739
16791,2.073310352323437
11840,2.150866084739449
1874,0.8930032048432974
12340,1.7611189206840987
13292,1.397334012995679
16005,1.4085971897913034
14569,1.5320836175954016
303,1.9738771038695553
14538,2.073310352323437
7874,0.8053481443301698
8886,1.1293263484498208
384,2.011807097576521
5772,0.8318251989584248
2483,2.138072013311584
385,2.011807097576521
5941,0.9631543955330877
1751,2.0236198908919354
3446,0.9311341841219211
13168,1.7578478342086594
9819,1.7596800455554662
17377,1.766535682362588
18041,1.2341616608797255
8258,2.0945317719408334
7236,0.9734448026208051
15201,2.0062597830945124
6999,1.128574506217262
12911,2.17028196676759
3143,1.004923019408122
9172,1.6800448245321615
8859,0.9133684666792665
4326,0.9555291789964926
1136,2.1322415281018623
9818,1.760211473120156
12631,1.7013386259017633
13557,1.8624479858744025
1979,2.099715176028987
4672,1.0021331401837157
15837,1.8663532889047054
18109,1.557778147521567
8069,1.0181817871503924
15016,2.059764267858807
13175,1.7578478342086594
4798,2.0671604509815698
17578,2.2116083410877145
5873,2.0165777392782904
7683,1.1277002120861843
9564,1.401965887031466
18138,2.1492886760265106
5066,0.9119942900975108
2023,2.0825876708202102
13838,1.6028683817099603
16882,2.0549579744845703
12639,1.5002405666459253
3180,1.1272162405302948
2567,1.4152964696987214
6150,1.1277002120861843
6753,2.1322415281018623
8282,1.1285807000668355
2016,2.175563826587456
5554,1.0095967112335675
16299,2.096895879691109
8214,2.1337002827899525
4909,0.876382851892234
1540,0.9830576842201495
14075,1.6153192402874663
3357,1.1243326841247843
6175,1.1060743543744431
17662,2.073310352323437
13362,2.06588192928683
9085,0.8527802249172123
11429,1.7743149805379317
12035,1.8651200914165904
10738,1.8614760087437787
4976,1.9310669056217795
17731,2.1533696094072434
11808,2.09210835807927
17998,2.200551621002244
7977,0.9148360854121529
9123,0.9983181206415308
395,1.956267965319922
7906,0.9326280206959848
6313,0.9244224378261058
446,0.8125006576840492
5046,0.9373258378904068
7864,0.7869399141760982
14517,1.6941462734298798
6289,0.931133972054071
11796,2.09210835807927
1644,2.1322415281018623
7847,0.8037871029702385
2380,1.0143641408323376
16209,2.0024753260877177
6701,1.1293263484498208
16126,2.072555033459766
12455,2.073310352323437
5768,0.8413221955109536
2895,0.8620068142654529
17960,2.0792888250856687
7470,2.1322415281018623
7101,0.9448713587279133
3550,1.1243326841247843
17494,2.171845579738329
16365,1.3950409125469838
12982,1.681685095326081
15940,2.0792888250856687
14185,1.7750795159370727
174,1.5701493027555076
1698,0.9038477900437963
13700,2.131549084003908
17609,1.4391760607336923
8091,1.013585331729383
834,2.0590664707045065
11249,1.6598860713662034
3858,1.1321129482920984
525,1.1050571966070648
8050,1.0068664942091832
10390,1.5434411766901428
7647,1.1060743543744431
5460,1.0297789233875043
6207,0.9871584852954618
2711,1.013585331729383
12661,1.7611189206840987
12844,1.5008893037228461
14338,2.2127592292647673
3667,1.104773172495746
2141,0.8794115119850516
17505,1.1293263484498208
8740,1.0430308252434994
16576,2.0495282773789127
436,0.8227413507634804
1968,2.0141380115550156
5887,2.122848699520823
15431,2.166791737899666
2465,1.5719389798592258
16514,2.131549084003908
3850,2.1322415281018623
11682,1.7570679320663536
4078,0.8790933746468886
935,2.071947972593409
3522,0.9605162626353391
18069,2.1133853786294634
15875,2.143382188958305
1787,2.068032801109481
2784,2.1978886601124814
8225,2.1388476851543565
1390,2.3065102973224083
14139,1.8793900637861811
13872,2.1533696094072434
7945,0.9441694459209533
12719,2.194759999977286
1583,2.022880403731845
7227,0.9719771838879186
11368,1.724298665940533
13169,1.7578478342086594
15321,2.0683292324614833
7085,1.1288563643818441
13163,1.7631286310805365
6016,1.1083757766118238
10163,1.7646989129922008
17063,1.6861930270990235
37,2.0796803454357224
12851,2.144432586282921
2105,1.474888480859379
14895,2.059764267858807
10902,1.7710791729933093
3995,1.004923019408122
8424,1.0103493930936045
4815,1.104773172495746
17433,1.863807547552163
2108,1.4760082257426896
12921,1.770586670980333
1623,2.1322415281018623
2248,0.8527268508184617
16543,1.4228508823616048
5297,1.1474518551084834
15420,2.200729995289196
178,2.09674563899146
8306,1.0740988333837174
4933,0.876382851892234
7056,1.1256676469293156
407,2.0141380115550156
5505,1.0297789233875043
8085,1.0106841405272378
2192,0.7869399141760982
16278,2.0792888250856687
2552,1.413435429591666
4908,2.2417548623854398
9173,1.7570679320663536
18007,2.187227251384441
6712,1.1293263484498208
7449,2.112801123879193
17514,1.1293263484498208
6584,2.0236198908919354
5949,0.955398725294176
14632,2.0938450463909577
10182,1.7298479802420945
14156,1.5505199519239836
11229,1.7214412633441936
1335,0.9752064467472558
10421,1.736376628897908
16551,2.1408093893217734
1353,1.1047808112544062
813,1.0143641408323376
5729,2.0236198908919354
14236,2.1481271094072434
16835,1.6871076674437915
256,2.0284074125037748
9798,1.7702174926521927
17975,2.1533696094072434
16235,2.1846587736100265
5899,1.1060743543744431
5757,0.8419615971831744
8195,1.1048029161426838
13459,2.096895879691109
16476,2.1577502103976496
4887,1.1044102610915327
4081,0.8527802249172123
12997,1.5366505511481523
7729,2.0653006626217816
16274,2.194759999977286
5785,1.160723313919727
646,2.015997799914804
6945,1.0143641408323376
6586,2.0253565792036237
13556,1.868194337506184
12070,2.1481271094072434
7962,1.119131469878526
271,2.071947972593409
12707,1.7687363440762531
13507,1.400563212321908
9052,1.1293263484498208
16800,2.0612279122216823
4252,2.0236198908919354
9283,1.766535682362588
792,0.996954955727594
13258,2.1913371667081565
2523,1.4766781579630972
15720,2.1949294222182285
14090,2.1074348034247556
1800,2.106775036905059
1250,2.1273600764889595
12161,1.4029929711018108
11181,1.4340071598176793
7100,2.023496790843835
14812,2.0700692564330256
17931,2.1533696094072434
75,2.112801123879193
13721,2.073310352323437
17183,2.0805124808275446
1854,0.9156288007023814
8386,1.0106841405272378
13171,1.7569790761149013
656,2.1914682736096807
14807,2.090287145271706
12769,1.4599273204454357
10361,1.7615227460696516
115,1.9292071172619913
7944,0.9438880755564343
6055,0.879841450584443
2258,2.1027002488007103
1265,0.914168398337323
13571,2.119017327633968
372,2.089503408147399
3952,0.9738040026764858
12555,2.153118218832519
1085,2.15734129240639
11384,1.6544198068037608
17116,2.073310352323437
4295,0.9494659300165312
9844,1.4734710809422
11833,2.150866084739449
4712,0.9402432846647055
9284,1.6785693151738696
11597,1.8895182649833961
1096,2.1322415281018623
12060,2.1533696094072434
13877,2.073310352323437
16239,1.357402785083506
16524,1.7671921828497492
8104,1.0106841405272378
4317,0.9841856244468926
2166,2.2557330929592
7060,2.0236198908919354
16360,1.3927778199727734
8788,1.0106841405272378
8096,1.013585331729383
3531,0.914168398337323
3178,2.084621956534496
17976,2.1533696094072434
16987,1.456851720897874
17779,2.1421799965796477
17098,2.1547117529495874
3375,1.1273075570350333
15736,2.1867413500314545
6834,1.004923019408122
1506,2.012288124291777
14231,2.073310352323437
17918,2.074652495865781
17626,2.172642649614958
13501,1.4173868862971313
5360,1.418596540997996
4772,2.1206564022475147
1443,2.0236198908919354
16124,2.074652495865781
4033,1.1294280820879963
4101,2.0671604509815698
6822,0.943951774746331
