id,AveragePrice
15422,1.2242200000000059
13403,2.064570000000004
15974,1.835714999999991
1472,1.2015450000000145
10342,1.5427850000000096
13612,1.767339999999985
10537,1.4975999999999987
8112,1.5723500000000101
8391,1.1507349999999918
15442,1.8115549999999778
11891,1.9246150000000477
9565,1.701839999999995
4784,1.168320000000016
14278,1.223749999999999
11175,1.588165000000009
10439,1.7080699999999924
5833,1.4226250000000111
12780,1.7890049999999877
11535,1.7125350000000152
7490,1.3431849999999996
16591,1.453844999999989
4797,1.2242650000000077
8794,0.9650849999999879
11722,1.701660000000021
15980,1.7310750000000108
528,1.0160349999999916
12242,1.56343499999999
8062,1.2891199999999887
10470,1.553185000000028
11746,1.4983699999999893
3087,1.4069950000000198
13192,1.5531450000000109
3388,0.9853500000000184
9437,1.8513849999999912
10237,1.7429000000000088
18178,1.9524749999999853
9178,1.9269950000000031
8191,1.318985000000004
10203,1.8695200000000178
8160,1.288455
17455,1.8306750000000265
12118,1.8370299999999677
566,1.06251499999998
14601,1.560669999999993
10250,1.4228549999999853
7170,1.599214999999993
14913,2.3527449999999788
13759,1.6854999999999845
10392,1.4797549999999866
17690,1.832695000000041
5857,1.684254999999992
14850,1.593224999999994
2293,0.9934050000000102
6063,1.6340449999999984
16940,1.7635850000000008
11589,1.5485050000000002
15022,1.8190099999999985
11210,1.801624999999969
17080,1.6380749999999857
11545,1.7894050000000041
13999,1.2788099999999876
239,1.1425800000000101
4664,1.0419499999999944
1012,1.0543099999999967
17686,1.818844999999993
11734,1.4910549999999758
11088,1.7524950000000052
10477,1.6284750000000348
9493,2.010055000000007
11250,1.6522599999999739
5216,0.9716649999999997
1775,1.0230000000000121
7079,1.4193999999999989
3084,1.4587600000000072
16492,1.7298249999999984
6588,1.0317899999999947
15376,1.6483500000000006
8145,1.1995299999999918
13471,1.787575000000008
4987,0.9000649999999965
6380,1.710810000000004
13103,1.2462700000000106
3654,1.2586749999999998
13622,2.0362250000000097
11752,1.8224000000000293
16310,2.129340000000003
3496,1.1763299999999968
11364,1.1866950000000092
8517,1.224219999999996
7979,1.2471050000000041
8919,1.14187499999998
14194,1.4329850000000086
1282,0.936975000000004
2213,1.3366800000000072
4706,0.9187499999999963
11085,1.593015000000018
14176,1.3960650000000074
4192,0.9328049999999932
4121,1.2721300000000175
12321,1.732659999999979
6648,1.3464449999999917
9434,1.725464999999999
2825,1.1821599999999968
2112,1.1823300000000108
7966,1.3354600000000123
2425,1.0851700000000166
2846,1.295710000000017
1625,1.2012500000000041
15792,1.3165650000000089
9240,1.527860000000002
4599,1.329534999999996
13671,1.8384899999999922
9567,1.7072699999999972
13374,1.3941749999999928
15598,1.6264549999999938
6967,1.3070199999999976
5806,1.140945000000014
2918,1.6791300000000118
10675,1.8812300000000124
12010,1.179865000000013
11865,1.421844999999985
14079,2.132954999999968
2427,1.0586400000000153
11247,1.6646349999999763
15616,1.9027349999999907
16851,1.1119049999999902
7482,1.0248700000000028
17882,1.7696549999999984
2965,1.127544999999995
1017,1.2223449999999911
17519,1.9436499999999906
15520,1.9799650000000413
2684,1.0557899999999851
10545,1.5854700000000048
517,1.022225000000011
6014,1.448740000000008
16920,2.1618300000000144
13929,1.2923349999999936
16817,1.581154999999999
3224,1.5301150000000123
4585,1.2512499999999944
9977,1.8974300000000077
13688,1.5198000000000174
16099,1.7192999999999947
3315,0.885474999999995
16888,2.4025249999999936
979,0.8251950000000023
12978,1.4804099999999867
8373,1.132269999999995
18223,1.574680000000038
156,1.0563399999999825
12534,1.1663449999999977
10966,1.861165000000016
12108,1.5228900000000054
246,1.1793450000000198
15055,1.7911249999999979
12538,1.1212450000000023
9027,0.8489150000000024
4025,1.1689500000000201
6941,1.0980299999999983
10925,1.5625399999999725
12803,1.7237649999999944
6136,0.8344050000000048
14175,1.5770000000000002
15649,1.9252799999999972
2470,1.153780000000018
8856,1.137529999999995
13655,1.8223450000000065
10001,1.7453300000000085
4263,0.9304600000000243
7777,1.509265000000006
8512,1.3906750000000108
11277,1.7225900000000067
7655,1.2525700000000206
6949,1.2324300000000068
5959,1.211675000000015
8804,1.0129499999999874
2951,1.136574999999996
10119,1.6624549999999991
11404,1.6864350000000095
9435,1.8456649999999992
15699,1.5297150000000137
3598,1.345329999999983
6447,1.3573499999999932
5744,1.5789199999999972
14103,1.500180000000008
11121,1.6174300000000053
12922,1.5415500000000226
10541,1.5578499999999955
15468,1.1349700000000003
4267,1.4863150000000067
4082,1.1522049999999935
14778,1.848999999999967
18124,1.305525000000004
5897,1.3877800000000018
4630,1.1654150000000048
3403,0.942195000000013
10294,1.5472750000000126
2487,1.0512900000000063
3478,0.7355399999999995
6449,1.3604850000000004
15369,1.354694999999989
1199,0.9572950000000159
17103,1.6950749999999972
8299,1.4633050000000258
10573,1.5460799999999952
9892,1.849944999999995
9382,1.8816149999999954
13631,1.8575099999999878
3625,1.1436899999999932
6801,1.3916950000000006
885,1.2549949999999854
5756,1.5206450000000205
10197,1.8868600000000215
11196,1.6655150000000163
8349,1.1771350000000174
1376,1.0503349999999858
6091,1.3434900000000038
6215,1.16910500000001
4831,1.0504100000000067
16539,2.003219999999993
493,0.9972399999999875
12866,2.3998200000000383
15093,1.641100000000012
6689,1.6528550000000017
17112,1.6020300000000112
8025,0.9864349999999946
10074,1.4514650000000031
15397,1.5943699999999774
11065,1.8380899999999916
326,1.0840349999999992
3987,0.7953099999999954
16394,1.836925000000001
9035,1.1849449999999904
3328,1.2008099999999833
17579,1.4850200000000056
948,0.7959899999999976
4016,1.1972749999999976
13158,1.1861499999999903
18226,1.6695649999999744
6994,1.0122599999999933
17364,1.9766100000000129
13918,1.4288149999999828
12403,0.8806949999999971
3848,1.1505049999999977
9505,2.0040699999999765
13505,1.5080499999999701
1899,1.1108350000000007
11660,1.8959749999999913
11420,1.821954999999999
5672,1.1090649999999842
11858,1.579635000000002
2080,1.1095200000000034
2630,1.0611650000000048
12894,1.312994999999996
8753,1.1574200000000112
6950,1.305375000000013
15240,1.7607100000000193
17071,1.2864300000000086
13224,1.5997500000000022
7190,1.5660349999999739
6004,1.5050550000000003
4428,1.4002399999999942
7297,1.5711549999999992
15186,2.0062150000000103
5179,0.9089600000000044
7396,0.7698300000000019
8488,1.3057000000000218
9394,1.618515000000016
8576,1.402205000000018
3636,0.9917850000000084
16291,1.7771300000000012
3228,1.3042499999999988
748,1.0651499999999952
16147,1.3750600000000026
13059,1.4041849999999954
3358,1.0879099999999944
8713,1.0480600000000015
11959,1.6298800000000013
1149,0.9238799999999904
2328,1.080495
17099,1.7569249999999923
7772,1.5545400000000003
8127,1.5804699999999794
13108,1.146145
10133,1.6632650000000038
15894,1.4848400000000077
1405,1.0179850000000032
10464,1.56120000000003
10281,1.6535049999999938
6199,0.9243150000000063
13994,1.5143449999999967
12544,1.2951449999999922
760,1.0464400000000187
6101,1.0243800000000178
6831,0.8336500000000019
12490,1.5820850000000082
13909,1.8370199999999888
17366,1.8416400000000124
4518,1.3148999999999997
16198,1.8408049999999996
408,1.1185050000000039
1663,1.1223750000000032
17565,1.9645299999999777
9190,1.6839799999999916
1726,0.6931449999999884
6632,1.4120900000000185
9920,1.5516400000000026
11529,1.704085000000007
2449,1.1440050000000157
10135,1.5754850000000056
2245,1.1571699999999938
2748,0.9449900000000168
14688,1.435934999999995
15675,2.2685949999999773
10375,1.5255699999999763
17121,1.6190850000000059
9529,2.0857950000000027
12688,1.5611150000000231
6053,1.917555000000005
1107,1.0236799999999915
12491,1.536765000000001
6771,1.041004999999994
7561,0.9938000000000047
12104,1.3498600000000027
13817,1.1658500000000016
11255,1.3732950000000057
7798,1.2688500000000051
16688,0.9638800000000196
14289,1.170549999999989
17210,1.6183800000000166
14080,1.8574899999999943
9395,1.598394999999998
5924,1.5404350000000133
1439,0.9971399999999981
6951,1.5148700000000204
9682,1.593325000000008
13038,2.463085000000033
11692,1.6916200000000006
8692,1.2784200000000048
2211,1.5414100000000237
15772,1.6686749999999988
12291,1.4527699999999937
6044,1.4718350000000093
11147,1.6469700000000218
7330,1.639129999999975
14667,1.4911499999999895
12436,1.4394800000000014
6640,1.5670300000000053
7533,1.2623749999999945
4290,1.4668549999999942
6798,1.4713400000000005
16392,1.8888349999999987
9862,1.7155449999999912
8440,1.1919000000000128
5728,1.4429100000000206
1908,1.120490000000008
9456,1.789550000000006
11976,1.5847899999999973
18167,1.7064899999999756
5767,1.305755000000007
3819,1.0858999999999868
1881,1.0958999999999963
1140,0.9869700000000163
3990,0.8011199999999964
8124,1.5168799999999925
6429,1.4150950000000204
3113,1.3377250000000012
17525,1.3978949999999961
7468,1.0425199999999828
11704,1.7153700000000225
2574,1.3355349999999886
14386,2.057289999999991
16861,1.9825500000000098
1547,1.2405200000000027
3299,0.983804999999986
16136,1.6529050000000127
7046,1.0055549999999953
9527,2.0347400000000024
11472,1.4897450000000168
2503,1.13043000000001
5653,1.5425100000000003
13847,1.3353399999999946
9413,1.8363949999999785
4177,1.0190950000000027
13245,1.6540699999999873
16153,1.1432850000000043
8493,1.0580249999999771
10670,1.864564999999973
6470,1.3867750000000127
561,1.0475699999999823
15909,1.9587600000000251
12801,1.7460149999999846
7112,1.5888500000000016
16490,1.7764049999999967
14040,2.0276850000000177
4230,1.0665700000000127
1813,1.3385200000000097
5341,0.922600000000014
12800,1.7777749999999939
12024,1.6240249999999834
12082,1.5686549999999928
3153,0.8933199999999965
2974,1.0227550000000052
15039,1.984935000000008
5128,0.9517549999999955
17051,1.2510450000000057
8977,1.0726850000000046
8722,1.152139999999983
9645,1.4635650000000173
16616,1.8280200000000215
6720,1.463365000000008
12285,1.5060650000000004
8979,1.1376800000000034
149,1.2168800000000068
14652,1.5474899999999927
12344,1.7837500000000321
5760,1.6218900000000132
2294,1.0045599999999966
7972,1.2668599999999983
3219,1.03631
342,0.9973800000000034
1006,1.190939999999993
6255,1.1231049999999936
12670,2.0139850000000257
2877,1.0242850000000094
14676,1.3661499999999895
12816,1.4322149999999976
16863,1.8385899999999642
6561,1.6024399999999863
13340,1.4676700000000038
6078,1.631420000000005
10861,1.6426000000000038
7106,1.3833649999999997
13891,1.7590549999999874
2278,1.2221150000000007
17559,1.8655200000000087
2860,1.0900850000000106
13559,1.3423699999999945
1299,0.984330000000011
7592,1.3548300000000124
3330,1.1640349999999815
638,1.0357299999999965
5184,0.7408050000000089
16733,2.0246950000000172
13305,1.2553099999999953
15384,1.9788050000000292
109,1.1582650000000114
391,1.166395000000028
11416,1.7967100000000065
8826,1.2244049999999953
2969,1.1475599999999972
2808,1.4077450000000238
3996,0.7635749999999977
3433,1.020790000000005
3435,0.9567550000000096
11512,1.4232799999999783
10432,1.776314999999999
7964,1.310680000000006
10504,1.5438550000000046
5864,1.435100000000014
5320,1.0442400000000132
11433,1.9060800000000038
11108,1.6366600000000102
1237,1.1866750000000044
8817,1.3177599999999843
14219,1.3483400000000099
12322,1.6913099999999779
17596,1.606360000000005
13180,1.7787449999999747
5542,0.8035549999999851
2412,0.9637700000000122
1676,1.2394550000000095
17825,1.4106299999999907
7619,1.3701300000000083
10809,1.8469299999999917
3058,1.0771349999999769
16356,1.7525199999999999
582,0.7967149999999863
16544,1.4016549999999863
3038,1.3499499999999938
6997,0.978649999999987
2632,1.139195000000012
7453,1.1889749999999921
8405,0.9765499999999906
7690,1.1878649999999968
10480,1.563954999999999
14341,1.4602799999999982
16775,1.9374599999999884
509,0.9562449999999981
11837,1.601209999999982
12074,1.6865699999999928
17766,1.3809049999999925
16332,1.6735649999999955
12481,1.388039999999986
10232,1.965499999999976
17668,1.2338850000000028
17193,1.7106500000000153
15614,1.7370499999999913
15430,1.6404450000000004
6802,1.3051199999999916
4126,1.2796750000000023
9328,1.5390950000000077
9657,1.5327900000000134
10859,1.5730499999999934
157,1.089854999999991
4397,1.3997700000000164
6115,1.4274650000000078
16637,1.52394000000001
1706,1.382010000000023
8662,1.2250599999999945
16396,1.8848650000000078
8838,1.2237250000000028
8294,1.471550000000019
4250,0.9061649999999853
8189,1.3559399999999886
17306,1.7282799999999974
10983,1.8541549999999845
15154,2.2222649999999975
16119,1.771345
17409,1.552470000000011
17013,2.5826749999999836
2168,0.9880249999999924
9998,1.8926149999999766
14847,1.6723949999999923
17438,1.9359499999999683
5408,1.0218900000000184
847,1.079160000000011
9736,1.36805999999999
5394,1.3138249999999976
2079,1.1334700000000182
16128,1.841880000000006
15388,1.4981550000000057
3963,1.1169199999999921
4727,0.9386000000000032
9082,1.2590899999999936
972,0.8387700000000079
3824,1.1422050000000066
10441,1.7127749999999946
12552,1.3609749999999867
12200,1.5782700000000198
3728,1.4333750000000056
268,1.3050849999999938
3985,0.7815299999999878
4213,1.124340000000001
13794,1.596615000000015
7933,1.0009200000000091
7319,1.5280599999999847
7693,1.322234999999998
1065,0.9895150000000109
14871,1.7487799999999971
4809,1.1233450000000031
4710,0.8000799999999926
13418,2.0853900000000305
10871,1.475480000000001
5585,1.0061500000000145
7753,1.5577150000000208
8960,1.1230700000000065
4714,0.7936849999999951
4600,1.343610000000002
3479,0.7844600000000038
16270,1.8001549999999884
17914,1.594560000000007
541,1.0375799999999828
8372,1.1316149999999912
3720,1.4619049999999971
11983,1.7176599999999906
10328,1.8854449999999798
4042,0.9460100000000184
6300,0.9559750000000035
782,1.0721399999999988
17866,1.7804349999999907
4090,0.8201999999999974
4007,1.0107249999999923
7830,1.2119849999999877
8551,1.0846099999999863
10241,1.8511300000000088
13974,1.2549249999999996
5492,0.9213050000000034
13129,1.55695500000002
2993,0.7400950000000103
8357,1.1661350000000108
13910,1.7717249999999878
7950,1.2685050000000047
14381,1.1574050000000082
14050,2.02495500000001
7476,0.8703849999999991
12821,2.266985000000021
12251,1.6861000000000037
10371,1.8192599999999952
17549,1.3004249999999944
3700,1.6089300000000142
15194,1.874754999999954
8624,1.0896200000000085
7539,1.5915750000000206
16141,1.7168650000000107
7994,1.2106149999999953
12746,1.3751099999999972
12797,1.8055499999999838
6817,1.0498299999999914
16166,1.724704999999991
12128,1.4470600000000116
7321,1.6004999999999914
6484,1.4613200000000057
10399,1.7409550000000134
13443,2.0128550000000214
8378,1.0672249999999943
2744,0.9963300000000002
1052,0.9882700000000126
216,1.040749999999984
9273,1.5732949999999961
1174,0.8895050000000022
2220,1.1079000000000012
16379,1.8194700000000361
2089,1.1391450000000025
10416,1.70018000000001
17678,1.811509999999999
9854,1.6517899999999917
2071,1.0893000000000048
7110,1.602060000000023
3356,1.1764350000000001
15217,1.74748999999999
12973,1.456219999999997
13827,1.9443700000000022
6128,1.1043800000000041
11812,1.4683600000000094
14944,1.1755349999999942
12202,1.6173949999999944
9886,1.7943250000000057
14456,1.7949099999999882
17375,1.9504200000000098
7036,1.0156200000000035
3172,1.336224999999997
6792,1.4022350000000086
12102,1.354045000000014
13210,1.3819199999999956
8053,0.8303300000000041
1807,1.2486150000000078
2453,1.130245000000007
16804,1.5980100000000066
13056,1.5895799999999893
3713,1.633935000000013
375,1.2001750000000093
11550,1.7485400000000086
10543,1.66405
12222,1.5091950000000034
13040,1.4655900000000013
11701,1.6110799999999883
6842,1.2555349999999956
4048,1.0243050000000216
16257,2.2461750000000125
9322,1.8300999999999863
8139,1.1506999999999972
3795,0.8582249999999959
9955,1.5826199999999981
14877,2.1451199999999697
8744,1.0211799999999933
7054,1.1774150000000057
8670,1.2021150000000156
10117,1.5201250000000122
7479,1.2013550000000097
12537,1.100910000000001
2715,0.9746750000000095
12624,1.105479999999995
3544,1.2791750000000104
8763,1.1777950000000041
16682,1.1050000000000202
7226,1.5438000000000003
13386,1.4695250000000013
7108,1.520985000000003
9121,0.7755050000000084
1121,0.9350300000000124
10471,1.6109100000000003
4936,1.2288150000000007
4961,1.08777000000002
13920,1.2906499999999883
1905,1.0291800000000042
16424,1.4558900000000128
14896,1.956689999999982
14945,1.9584900000000123
12086,1.5018849999999746
6899,1.3359700000000057
11227,1.932379999999967
16995,2.3673849999999987
3386,0.9424100000000039
6392,1.3632400000000011
6111,1.2468050000000142
17643,1.8270750000000084
14680,1.5468550000000034
5850,1.6142700000000123
17305,2.0242849999999977
11879,1.509849999999989
14315,1.2337399999999845
2907,1.0327299999999933
8437,1.1856200000000257
7970,1.3183250000000089
8201,1.4638349999999962
5451,0.9885399999999906
14137,2.191239999999995
15085,1.783820000000022
4171,1.130809999999997
15769,1.644879999999994
17055,1.3603100000000112
16145,1.2948700000000062
14364,1.4792150000000026
18141,1.230095000000003
11826,1.4687949999999896
12587,1.4791799999999993
369,1.0064000000000093
12864,1.9056150000000176
11442,1.9373900000000148
11564,1.5995599999999999
17510,2.0084699999999973
16159,1.0731800000000131
2001,1.062289999999991
11413,1.5122249999999957
2474,1.0969549999999968
8464,0.8464349999999965
16187,1.7105949999999923
11864,1.4427199999999865
807,1.0862650000000154
4828,1.0169800000000027
3695,1.5673600000000272
16990,2.2036149999999908
17511,2.056015000000014
8963,1.1629300000000062
6203,0.9005950000000089
9601,1.4095550000000059
2772,0.7823349999999931
14711,1.6710950000000033
9212,1.9475200000000157
16096,1.7145749999999986
4296,1.2555499999999868
5053,1.0557300000000045
17929,1.451480000000003
15799,1.8041650000000007
2614,1.0167650000000306
7560,0.9810950000000039
4577,1.2175900000000002
5726,1.4535950000000124
5017,1.310564999999999
16642,1.792165000000021
11544,1.6161549999999878
2311,1.044139999999991
17869,1.8798300000000259
16343,1.6593949999999897
18246,1.7814549999999847
3755,0.8794550000000058
1755,0.5839049999999959
18235,1.7820349999999743
9966,1.7015749999999905
17067,1.261625000000005
8483,1.3794950000000055
99,0.9905850000000064
1060,0.9947600000000111
6826,0.9570300000000013
12250,1.6859549999999892
41,1.1744799999999747
16587,1.611869999999989
12394,1.668725000000014
11986,1.1222049999999872
5366,1.3904749999999995
1410,1.0000900000000086
16438,1.6550449999999794
2880,1.0241700000000125
2022,1.1113450000000111
6362,1.422669999999998
15873,1.9083499999999936
12483,1.3715949999999746
12383,1.5667799999999916
8142,1.0918949999999756
9339,1.397830000000018
5647,1.4694449999999994
17148,1.4314399999999983
11922,1.7520049999999947
7725,1.1885600000000118
10518,1.6445050000000114
13954,1.446469999999983
16791,1.6668099999999908
11840,1.6912249999999842
1874,1.0700349999999994
12340,1.7768449999999918
13292,1.1062250000000011
16005,0.9368150000000115
14569,1.4459599999999795
303,1.3985000000000043
14538,1.4346049999999757
7874,1.724034999999997
8886,1.1755050000000087
384,1.1947550000000149
5772,1.495970000000008
2483,1.150755000000013
385,1.205055000000012
5941,1.2250499999999966
1751,0.5898749999999976
3446,1.0166850000000107
13168,1.4651749999999932
9819,1.624124999999976
17377,1.8696050000000248
18041,1.759840000000026
8258,1.5236000000000254
7236,1.5851649999999726
15201,1.8183750000000019
6999,1.3565399999999994
12911,1.3269350000000046
3143,1.0381149999999886
9172,1.8153899999999947
8859,1.2102400000000015
4326,1.4260650000000061
1136,1.0146800000000147
9818,1.5974649999999884
12631,1.3826449999999963
13557,1.993195000000009
1979,0.9956150000000081
4672,1.0678749999999997
15837,2.2827749999999902
18109,2.2110649999999885
8069,1.2178699999999978
15016,1.392165000000004
13175,1.615829999999999
4798,1.0989500000000072
17578,1.4578349999999922
5873,1.3170450000000113
7683,1.1755899999999975
9564,1.6057899999999905
18138,1.5350600000000054
5066,1.1465249999999942
2023,1.0365849999999903
13838,1.3441250000000122
16882,2.04322999999999
12639,1.3873950000000015
3180,1.2908399999999949
2567,1.4107550000000295
6150,1.1988099999999968
6753,1.1291949999999926
8282,1.4831249999999978
2016,1.1037449999999982
5554,0.8105549999999875
16299,1.677880000000006
8214,1.4291200000000046
4909,1.271765
1540,1.2593149999999942
14075,2.203714999999962
3357,1.091095000000006
6175,1.315390000000007
17662,1.1896600000000066
13362,1.372605000000013
9085,1.0521800000000137
11429,1.911575000000008
12035,1.5771250000000083
10738,1.727529999999994
4976,0.8325300000000023
17731,1.5067600000000043
11808,1.5070899999999976
17998,1.7919000000000027
7977,1.2358750000000074
9123,0.8309599999999999
395,1.1757350000000182
7906,1.542059999999997
6313,0.9242200000000055
446,1.1940200000000059
5046,0.9578949999999974
7864,1.3728099999999908
14517,1.6373749999999894
6289,1.1943350000000177
11796,1.6058300000000072
1644,1.1477600000000046
7847,1.4978850000000088
2380,0.7985499999999863
16209,1.450019999999998
6701,1.4584950000000068
16126,1.7684750000000151
12455,1.353729999999991
5768,1.1878200000000037
2895,0.9585050000000055
17960,1.6581150000000107
7470,1.0907899999999844
7101,1.5186500000000074
3550,1.318304999999987
17494,1.4410299999999974
16365,1.7376499999999921
12982,1.4419549999999997
15940,1.5004550000000052
14185,1.967095000000011
174,1.0995799999999936
1698,1.1814300000000042
13700,1.8589150000000039
17609,1.451624999999993
8091,1.391874999999993
834,1.133080000000008
11249,1.2956799999999913
3858,1.1958199999999948
525,1.0232149999999918
8050,0.8167400000000021
10390,1.519094999999999
7647,1.3891800000000116
5460,1.005875000000017
6207,0.8179650000000035
2711,0.9262249999999945
12661,2.0257750000000345
12844,2.2400500000000205
14338,1.5001650000000075
3667,1.2088950000000023
2141,1.1050049999999978
17505,2.0888749999999683
8740,1.039874999999997
16576,1.5207799999999982
436,1.1719949999999968
1968,1.0908149999999952
5887,1.3281300000000065
15431,1.5741949999999991
2465,1.1231050000000147
16514,1.8169300000000081
3850,1.259334999999992
11682,1.6743449999999895
4078,1.1943799999999878
935,1.1463949999999834
3522,1.062524999999998
18069,1.4953800000000226
15875,1.7502049999999907
1787,1.2613050000000088
2784,0.7604000000000024
8225,1.6390850000000223
1390,1.0381749999999872
14139,2.299019999999996
13872,1.7033500000000021
7945,1.0677199999999918
12719,1.4839549999999913
1583,1.13396
7227,1.5305900000000205
11368,1.5257400000000076
13169,1.785989999999982
15321,2.013450000000005
7085,1.340624999999996
13163,1.3851100000000198
6016,1.4246350000000008
10163,1.9033349999999847
17063,1.0605150000000045
37,1.2309750000000192
12851,1.858225000000008
2105,1.1469800000000008
14895,2.0382499999999872
10902,1.4741450000000007
3995,0.7707049999999992
8424,0.9421449999999979
4815,1.0046150000000054
17433,2.1218249999999887
2108,1.1906499999999969
12921,1.7337700000000202
1623,1.0386400000000056
2248,1.19158
16543,1.4124649999999945
5297,1.0879800000000013
15420,1.4692000000000145
178,1.0766599999999822
8306,1.540035000000025
4933,1.1467250000000198
7056,1.2393000000000092
407,1.1841750000000146
5505,0.9241050000000225
8085,1.2502300000000002
2192,1.0751450000000018
16278,1.738889999999985
2552,1.3714400000000242
4908,1.2631949999999965
9173,1.8328449999999985
18007,1.698730000000006
6712,1.530450000000012
7449,1.2711399999999882
17514,2.1682050000000017
6584,1.2006800000000126
5949,1.6116750000000115
14632,1.458019999999988
10182,2.04192499999998
14156,2.2088149999999978
11229,1.8815249999999724
1335,1.153350000000011
10421,1.7166050000000126
16551,1.416510000000004
1353,1.0503199999999924
813,1.0979850000000007
5729,1.4628050000000126
14236,1.6126499999999961
16835,1.4884199999999859
256,1.1489500000000004
9798,1.5112300000000045
17975,1.490255000000006
16235,1.9932750000000081
5899,1.3962049999999984
5757,1.6445700000000216
8195,1.3719150000000047
13459,1.9205699999999764
16476,1.9801799999999723
4887,1.0356350000000099
4081,1.028150000000005
12997,1.5817450000000086
7729,1.160755000000005
16274,2.0350700000000153
5785,1.359200000000007
646,1.1267900000000113
6945,1.250690000000007
6586,1.0295000000000123
13556,1.7860150000000135
12070,1.7214049999999976
7962,1.4477200000000066
271,1.3573799999999947
12707,1.640734999999974
13507,1.5378199999999793
9052,1.126370000000018
16800,1.4504549999999852
4252,0.903930000000012
9283,1.3032349999999993
792,1.1824700000000037
13258,1.4620449999999756
2523,1.2713350000000092
15720,1.1309750000000152
14090,1.6554549999999904
1800,1.3537250000000163
1250,0.9826700000000091
12161,1.5444200000000206
11181,1.4444100000000113
7100,1.4946400000000009
14812,1.8950500000000121
17931,1.4104550000000098
75,1.0024499999999978
13721,1.539315000000001
17183,1.6380150000000164
1854,1.0470000000000028
8386,1.4177149999999763
13171,1.302144999999997
656,1.1093550000000103
14807,2.061510000000014
12769,1.8151650000000048
10361,1.5673450000000093
115,1.2162850000000092
7944,0.9347899999999915
6055,1.889154999999993
2258,1.183150000000008
1265,1.2201849999999885
13571,1.6495799999999992
372,1.080205000000002
3952,1.0333599999999825
12555,1.4934800000000052
1085,1.207794999999998
11384,1.8627800000000416
17116,1.287639999999995
4295,1.1982649999999868
9844,1.6982499999999932
11833,1.5214450000000017
4712,0.8467949999999943
9284,1.3166699999999836
11597,1.8550599999999997
1096,0.9840450000000159
12060,1.6414249999999933
13877,1.757069999999988
16239,2.0837150000000015
16524,1.8409600000000013
8104,1.1971099999999837
4317,1.3595950000000125
2166,0.8511500000000055
7060,1.4568600000000045
16360,1.769299999999995
8788,1.2132900000000069
8096,1.343649999999993
3531,1.0408149999999954
3178,1.3092249999999928
17976,1.5341799999999928
16987,2.214789999999987
17779,1.3786749999999959
17098,1.7631699999999966
3375,0.9836250000000126
15736,1.0655999999999983
6834,0.938095000000003
1506,1.3636049999999886
14231,1.486855000000001
17918,1.5948700000000018
17626,1.4596299999999964
13501,1.6206799999999992
5360,1.4620750000000138
4772,1.0979599999999907
1443,1.0431200000000025
16124,1.673205000000016
4033,1.015675000000003
