id,AveragePrice
9920,1.6988699979790862
11529,1.4963044677047426
2449,1.197336999579473
10135,1.7478387093343726
2245,1.1198537106959314
2748,0.9833653779465799
14688,1.5082177742902614
15675,1.8476749854129322
10375,1.6649377374173147
17121,1.7580187316684295
9529,1.8286501342045058
12688,1.8277070353149945
6053,1.3667223222197469
1107,1.1042080620456016
12491,1.7572816922710168
6771,1.3426814203619881
7561,1.3426814203619881
12104,1.6340353967358643
13817,1.4362046643613704
11255,1.7210632263980217
7798,1.3560407454386
16688,1.379536442618081
14289,1.4610978857800374
17210,1.5354128222904995
14080,1.7664457823350468
9395,1.6644440729952286
5924,1.3570828229560208
1439,1.1163838246308373
6951,1.149810324625013
9682,1.75659302659745
13038,1.8319958943570298
11692,1.6675763780889765
8692,1.1988166325637757
2211,1.1200467653544313
15772,1.4944561033737602
12291,1.5144380502653128
6044,1.3601279323681519
11147,1.766992159361745
7330,1.3675431328709318
14667,1.512442109185433
12436,1.4971398205861364
6640,1.3570828229560208
7533,1.3426814203619881
4290,1.1845915401983116
6798,1.1300734258759149
16392,1.6914728442985103
9862,1.70047211921491
8440,1.0273577210927125
5728,1.3737574780387354
1908,1.1200467653544313
9456,1.7224851206359197
11976,1.6675763780889765
18167,1.6779404057460314
5767,1.3597140322801298
3819,1.1824976240556506
1881,1.1184144762719272
1140,1.1181322047418545
3990,1.1236861350243434
8124,1.3566797130293053
6429,1.1493835207622025
3113,1.2018736399123797
17525,1.5311884873953279
7468,1.3537101010185935
11704,1.6662236534985149
2574,1.2082041370018333
14386,1.759332757588436
16861,1.847157208208486
1547,1.1054791982603518
3299,1.1824976240556506
16136,1.4511521520888404
7046,1.3426814203619881
9527,1.8286501342045058
11472,1.605327137687725
2503,1.1195212624724262
5653,1.3570828229560208
13847,1.4026201030238534
9413,1.6675763780889765
4177,1.1169706487011086
13245,1.5296708397161376
16153,1.4071486870193173
8493,1.2346993707875085
10670,1.7636926903206216
6470,1.3570828229560208
561,1.117001997869084
15909,1.8157025396112523
12801,1.6605876130829673
7112,1.3687361179767716
16490,1.8352260448789375
14040,1.8474544666323234
4230,1.1135930575906734
1813,1.206325217296957
5341,1.1043685589605863
12800,1.6546412432200923
12024,1.4776669309418782
12082,1.4972683996560676
3153,0.98390186198661
2974,1.1214000160675184
15039,1.427733383117218
5128,1.103458352495994
17051,1.4055650124376635
8977,1.087009193577215
8722,1.174096885391846
9645,1.757906432020177
16616,1.5469248823669646
6720,1.34855273518919
12285,1.5193329698703346
8979,1.1731023663099824
149,1.1210840630885368
14652,1.5082177742902614
12344,1.8286501342045058
5760,1.3726045953086619
2294,1.1160875500088094
7972,1.3426814203619881
3219,1.119364808848181
342,0.98390186198661
1006,1.1839010745848837
6255,1.3583933853201295
12670,1.7645071596273882
2877,1.0974295358040664
14676,1.5082177742902614
12816,1.3864425492618269
16863,1.835569314897024
6561,1.3661635133460857
13340,1.6631836536546685
6078,1.3729004490534342
10861,1.6823981565691701
7106,1.374052609870857
13891,1.7791184765748245
2278,1.118098217775255
17559,1.7823508032501936
2860,1.1032192701957897
13559,1.4456052465982512
1299,1.0459758441615457
7592,1.350312855745358
3330,1.1188493304667682
638,1.1052278099517434
5184,0.98390186198661
16733,1.7035084955050872
13305,1.4277198088258565
15384,1.6602096269873285
109,1.1227393901728893
391,1.1202647060200637
11416,1.81387632357404
8826,1.113029058142511
2969,1.1215946483007924
2808,1.1975232362979782
3996,1.1259189171788102
3433,1.1051798584500705
3435,1.1046556643552012
11512,1.6397216182564032
10432,1.6940884261040927
7964,1.3426814203619881
10504,1.7576091735963395
5864,1.374052609870857
5320,1.1076997495400218
11433,1.8131393788211227
11108,1.7480592281149812
1237,1.195478581564933
8817,1.204021186928169
14219,1.4122758378530316
12322,1.829715237712212
17596,1.8470916051869681
13180,1.7649717765302846
5542,0.98390186198661
2412,1.0241058459182757
1676,1.1947057234735172
17825,1.3264348092787266
7619,1.350915764431196
10809,1.8286501342045058
3058,1.199265392444173
16356,1.660710247500114
582,0.8312651865508505
16544,1.6572801406570372
3038,1.199265392444173
6997,1.3426814203619881
2632,1.1044197007820027
7453,1.343675939443852
8405,0.9902127599032713
7690,1.3566797130293053
10480,1.749072722769331
14341,1.5180155927884604
16775,1.8407150128863021
509,1.1826631473336116
11837,1.512442109185433
12074,1.6015794299933388
17766,1.4677479959561417
16332,1.6683275624361493
12481,1.414395154699151
10232,1.831214567888819
17668,1.4666970912245514
17193,1.5354128222904995
15614,1.6612740362988092
15430,1.4960540005134246
6802,1.1300734258759149
4126,1.142682635167171
9328,1.7495875592180101
9657,1.7495875592180101
10859,1.6868575443193
157,1.1215946483007924
4397,1.1236885644434533
6115,1.3570828229560208
16637,1.5409807304696195
1706,1.186153696065511
8662,1.1486785952015175
16396,1.820421274108337
8838,1.2043163187602903
8294,1.343675939443852
4250,1.103053746917829
8189,1.3512091243695032
17306,1.4783670175679837
10983,1.5390018188702395
15154,1.8476749854129322
16119,1.491801691257522
17409,1.6613267849495552
17013,1.8347208131629216
2168,1.1011851324508475
9998,1.6692923955569297
14847,1.8481215377235687
17438,1.6483428529404394
5408,1.2416888135303463
847,1.1218971915618512
9736,1.3128331299493856
5394,1.2963506035739747
2079,1.1209917617955893
16128,1.5931748805886186
15388,1.5797041778398877
3963,1.1233725402808832
4727,1.1200173572842596
9082,1.1417273335324456
972,0.8346106770812488
3824,1.1841003641238677
10441,1.5917972413530437
12552,1.5717455099358584
12200,1.6675763780889765
3728,1.199424097782139
268,1.1975079595947882
3985,1.1233725402808832
4213,1.1047966266521156
13794,1.5198241169260385
7933,1.3533231966924966
7319,1.366862578822065
7693,1.3566797130293053
1065,1.1036238757739547
14871,1.8476749854129322
4809,1.1186906512099808
4710,1.1183444128851185
13418,1.7666663011156554
10871,1.6349433263554436
5585,0.9055800914530179
7753,1.3526273709220826
8960,1.1837441426404907
4714,1.1190907110000778
4600,1.2050374226667695
3479,1.1042510587770362
16270,1.6610925070717562
17914,1.493657277688297
541,1.117385935501309
8372,1.0914387806633028
3720,1.199424097782139
11983,1.6683678442603913
10328,1.8284296154238973
4042,1.1824976240556506
6300,1.3533231966924966
782,1.1445196987028599
17866,1.7788041284619427
4090,0.9734578570097956
4007,1.1937165214744776
7830,1.3426814203619881
8551,0.9938959382890431
10241,1.7759627625655778
13974,1.4459826641534648
5492,0.98390186198661
13129,1.7477793481432453
2993,1.1221257638273427
8357,0.9906027475816417
13910,1.8302643735375734
7950,1.3426814203619881
14381,1.4141210018850308
14050,1.8474544666323234
7476,0.8324453041566736
12821,1.8374527292830956
12251,1.5189954073867338
10371,1.7606581466373021
17549,1.5306470380446786
3700,1.1977025918280622
15194,1.8483902102393397
8624,1.1833765981508726
7539,1.3429919507592651
16141,1.4853114380889278
7994,1.3426814203619881
12746,1.512442109185433
12797,1.6597961469115523
6817,1.1300734258759149
16166,1.537074158321392
12128,1.7478387093343726
7321,1.3685529236743426
6484,1.3570828229560208
10399,1.6649377374173147
13443,1.762857749155478
8378,0.9957486818572961
2744,0.9847884488996312
1052,1.1036238757739547
216,1.197572497707594
9273,1.78324167997461
1174,0.9272552973318726
2220,1.1196519654746333
16379,1.660710247500114
2089,1.11850282335342
10416,1.6649377374173147
17678,1.7601089583670981
9854,1.8284296154238973
2071,1.121386561675387
7110,1.3726045953086619
3356,1.1173674781154523
15217,1.8483902102393397
12973,1.4473490618646818
13827,1.7666663011156554
6128,1.3570828229560208
11812,1.5082177742902614
14944,1.4652829265871619
12202,1.6683678442603913
9886,1.8284296154238973
14456,1.8357898336776328
17375,1.5082283048596252
7036,1.3426814203619881
3172,1.1184210527773073
6792,1.1300734258759149
12102,1.663845780294836
13210,1.657623410675124
8053,0.9906027475816417
1807,1.1975232362979782
2453,1.1975232362979782
16804,1.6800248754701577
13056,1.3959495465794176
3713,1.1978688194423688
375,1.193823239564456
11550,1.6208283410796642
10543,1.6675763780889765
12222,1.4811741763393658
13040,1.6737176946103676
11701,1.6675763780889765
6842,1.3570828229560208
4048,1.1828493840521168
16257,1.8450841894987222
9322,1.8236425369074336
8139,1.3566797130293053
3795,0.8545896577540776
9955,1.523144623687056
14877,1.8486107290199485
8744,1.1293685003152298
7054,1.3426814203619881
8670,1.1789265847624646
10117,1.747281904595938
7479,0.9523283741120526
12537,1.482688315689937
2715,1.0854019519825495
12624,1.403398917800345
3544,1.1958277017686598
8763,1.1873465318454541
16682,1.3751107559030864
7226,1.374052609870857
13386,1.663106365452842
7108,1.374052609870857
9121,0.840712532985074
1121,1.103458352495994
10471,1.5324827964660022
4936,1.1220400640671457
4961,1.1036245801103004
13920,1.4900140611666095
1905,1.1194491051177662
16424,1.5048369164589697
14896,1.8481215377235687
14945,1.6686059723410875
12086,1.397568681895194
6899,1.1535981797380075
11227,1.8398508599244698
16995,1.8001524099040562
3386,0.8638791766041322
6392,1.3570828229560208
6111,1.3570828229560208
17643,1.7029368364903554
14680,1.512442109185433
5850,1.374052609870857
17305,1.6844033946630421
11879,1.512442109185433
14315,1.4554222032095152
2907,1.09773765706713
8437,1.03092677062946
7970,1.3426814203619881
8201,1.3561019343756313
5451,1.2412842079521813
14137,1.8483902102393397
15085,1.6642339448324353
4171,1.1045702781007056
15769,1.4929155062198536
17055,1.4133275475603753
16145,1.442936385183893
14364,1.5111829691548706
18141,1.4604756868711186
11826,1.512442109185433
12587,1.6544557562919144
369,1.1200853504899795
12864,1.766992159361745
11442,1.8220813032387786
11564,1.534898548963451
17510,1.7729625793187853
16159,1.3752641694058219
2001,1.1182384898936357
11413,1.4223538618961973
2474,1.1213815617159044
8464,0.891129487908902
16187,1.659649289654563
11864,1.512442109185433
807,1.1445196987028599
4828,1.1191848070056931
3695,1.1977025918280622
16990,1.8456291258952044
17511,1.7742651610181317
8963,1.1893347577092948
6203,0.9448944011962336
9601,1.4765110432073183
2772,0.8693872658033557
14711,1.4877860366821605
9212,1.830840929771178
16096,1.5324749880981698
4296,1.1845915401983116
5053,1.1209656363006428
17929,1.660710247500114
15799,1.7871560858202065
2614,1.1032192701957897
7560,1.3529556522028783
4577,1.1191567222227756
5726,1.3729004490534342
5017,1.1196421597762662
16642,1.5451720341603432
11544,1.495691280348588
2311,1.1143746481101202
17869,1.8094470666422797
16343,1.660710247500114
18246,1.8348169066464353
3755,0.8541298714165956
1755,0.8245299132667498
18235,1.7587023184299642
9966,1.6672368904960546
17067,1.408707292276425
8483,1.2889659436533871
99,1.023453228182818
1060,1.1036238757739547
6826,1.1300734258759149
12250,1.5208065448478973
41,1.1975232362979782
16587,1.6627050062806574
12394,1.8407866035314862
11986,1.372526593151471
5366,1.2963506035739747
1410,1.1167884302090023
16438,1.845980191984796
2880,1.102767144619436
2022,1.1168477156170546
6362,1.3579111473438343
15873,1.8391355938301566
12483,1.4264784076460946
12383,1.8407866035314862
8142,1.3566797130293053
9339,1.6616347987966524
5647,1.3570828229560208
17148,1.5029971305870338
11922,1.8318382966292779
7725,1.3566797130293053
10518,1.7480592281149812
13954,1.7366288921366837
16791,1.6114488568322791
11840,1.5082177742902614
1874,1.1185026117553096
12340,1.8286501342045058
13292,1.368253889665192
16005,1.3705149414551137
14569,1.6602620513467858
303,1.2085697292504227
14538,1.4805720194057987
7874,1.3588228828890112
8886,1.1873465318454541
384,1.1202647060200637
5772,1.3681789112843397
2483,1.1219464082972586
385,1.1213792039510786
5941,0.9946896576398038
1751,0.8245299132667498
3446,1.1046556643552012
13168,1.7478387093343726
9819,1.4132166118714058
17377,1.6676814210445494
18041,1.9747460173406182
8258,1.3566797130293053
7236,1.3736231123019755
15201,1.8483902102393397
6999,1.3494402878783838
12911,1.4588507912344013
3143,0.9876247253092131
9172,1.6675763780889765
8859,1.1283935167538355
4326,1.1053729131085703
1136,1.1181322047418545
9818,1.5402230820813485
12631,1.3968168268165053
13557,1.6678891968863805
1979,1.1192327773184132
4672,1.0050946180512181
15837,1.6662780486388633
18109,1.8127092086659427
8069,1.0232412774659174
15016,1.6599187813286993
13175,1.7510115781504818
4798,1.1177374048620565
17578,1.4666970912245514
5873,1.374052609870857
7683,1.3563845811971837
9564,1.8407866035314862
18138,1.5603483088432293
5066,1.119042411206447
2023,1.1159023652892428
13838,1.4053289802571818
16882,1.835569314897024
12639,1.4164299007991783
3180,1.119549993567747
2567,1.2083903737203385
6150,1.352051132157685
6753,1.343675939443852
8282,1.343675939443852
2016,1.1197779721051555
5554,0.9832398886700574
16299,1.5409807304696195
8214,1.3566797130293053
4909,1.1198537106959314
1540,1.1053729131085703
14075,1.8483902102393397
3357,1.1173678794003707
6175,1.350312855745358
17662,1.4660949386045503
13362,1.661771159690921
9085,1.0059601877377762
11429,1.8286501342045058
12035,1.7478387093343726
10738,1.6664113074991236
4976,1.103053746917829
17731,1.7546351387894128
11808,1.5082177742902614
17998,1.8461389832950035
7977,1.3426814203619881
9123,0.8547593593656108
395,1.1198860961572148
7906,1.350268612266197
6313,1.3426814203619881
446,1.122733917941784
5046,1.1209656363006428
7864,1.3593433093301823
14517,1.6446265860317424
6289,1.3426814203619881
11796,1.5082177742902614
1644,1.1044197007820027
7847,1.3583933853201295
2380,0.9824612269036173
16209,1.6572220515029392
6701,1.343986469841129
16126,1.6613446899720055
12455,1.4695208620241356
5768,1.3588228828890112
2895,1.1030656947124862
17960,1.5408155248371953
7470,1.3566797130293053
7101,1.374052609870857
3550,1.2061733145209115
17494,1.5311884873953279
16365,1.6616347987966524
12982,1.413511879541031
15940,1.6674904850023413
14185,1.6855579973427308
174,1.121034801678921
1698,1.109366472194059
13700,1.7953643858676678
17609,1.6616347987966524
8091,1.1300734258759149
834,1.1221257638273427
11249,1.7210632263980217
3858,1.1067127094295266
525,1.1202718019830673
8050,0.9906027475816417
10390,1.663585012826853
7647,1.3566797130293053
5460,0.98390186198661
6207,0.832179660851338
2711,0.9890477962622645
12661,1.804367635163088
12844,1.8390013617364698
14338,1.5180155927884604
3667,1.1215525217312199
2141,1.1171308270821425
17505,1.7729625793187853
8740,1.1809796745615069
16576,1.6608695128039588
436,1.1988705925643748
1968,1.1194121328484972
5887,1.3570828229560208
15431,1.4947702614707827
2465,1.1217601715787533
16514,1.765212780304193
3850,1.1072725560513978
11682,1.6675763780889765
4078,1.1032192701957897
935,1.1986610980862855
3522,1.103458352495994
18069,1.7546351387894128
15875,1.8352260448789375
1787,1.2050374226667695
2784,0.8245299132667498
8225,1.3566797130293053
1390,1.1160875500088094
14139,1.8483902102393397
13872,1.7657305575086388
7945,1.3597298666646376
12719,1.499166477197962
1583,1.199265392444173
7227,1.374052609870857
11368,1.4185148638017355
13169,1.7943839270594455
15321,1.8351797680917903
7085,1.3432018468031592
13163,1.7478387093343726
6016,1.3570828229560208
10163,1.8280226210297033
17063,1.4325927560430134
37,1.2083903737203385
12851,1.7652431588554867
2105,1.1200467653544313
14895,1.8481215377235687
10902,1.667016371715446
3995,1.1288032793007825
8424,1.0057662544732566
4815,1.1188923703500997
17433,1.6668899548731344
2108,1.1198537106959314
12921,1.7478387093343726
1623,1.1032192701957897
2248,1.1198537106959314
16543,1.6572801406570372
5297,1.1962196542939674
15420,1.6139346947747892
178,1.121034801678921
8306,1.3428773785560182
4933,1.1198537106959314
7056,1.3426814203619881
407,1.1204511575131513
5505,0.98390186198661
8085,1.0329602561168572
2192,1.1196421597762662
16278,1.546650100829033
2552,1.2083903737203385
4908,1.1198537106959314
9173,1.6675763780889765
18007,1.8387923238120698
6712,1.3493075921660762
7449,1.3566797130293053
17514,1.771277613801544
6584,1.0108651612196455
5949,1.1297734156971955
14632,1.5082177742902614
10182,1.667796896869585
14156,1.8483902102393397
11229,1.8398508599244698
1335,1.142682635167171
10421,1.6649377374173147
16551,1.6572801406570372
1353,1.1168104125362666
813,1.1411095798344377
5729,1.3678855513460324
14236,1.7654332990848016
16835,1.453004178631918
256,1.199424097782139
9798,1.412253639886686
17975,1.7331981048421217
16235,1.7958636701090809
5899,1.3570828229560208
5757,1.371082997860145
8195,1.3432018468031592
13459,1.7193024238057188
16476,1.8339516391047954
4887,1.1199503765715375
4081,1.0052701031323323
12997,1.6654651939297123
7729,1.3566797130293053
16274,1.7635963584950811
5785,1.3570828229560208
646,1.1053729131085703
6945,1.1489815459161257
6586,0.9753397933956658
13556,1.6664113074991236
12070,1.7238337519772442
7962,1.3432018468031592
271,1.1975079595947882
12707,1.7354169149918683
13507,1.660710247500114
9052,1.1873465318454541
16800,1.495102347695838
4252,1.105027326303188
9283,1.6686059723410875
792,1.1012627034923717
13258,1.512442109185433
2523,1.119042411206447
15720,1.3010491544455367
14090,1.8480469402212532
1800,1.2053434208482618
1250,1.0459758441615457
12161,1.7080280770985152
11181,1.6742080400683825
7100,1.374052609870857
14812,1.4711216652373393
17931,1.6592323581128572
75,1.0459758441615457
13721,1.6606789828884916
17183,1.5530655670254176
1854,0.9886159465679734
8386,1.1300734258759149
13171,1.704780044819838
656,1.1053729131085703
14807,1.4905351975826158
12769,1.6608995016691002
10361,1.7295147922306473
115,1.1219876812998228
7944,1.3533231966924966
6055,1.3728563342809603
2258,1.118298432356161
1265,1.1032192701957897
13571,1.6610535175182009
372,1.1200853504899795
3952,1.1317895588699625
12555,1.6560710902075015
1085,1.116451535081717
11384,1.7065885516711907
17116,1.48861651694475
4295,1.1845915401983116
9844,1.7625364279329967
11833,1.5064268985881348
4712,1.1067825985182875
9284,1.4370631731248917
11597,1.83922612017531
1096,1.1185112956798966
12060,1.5003056479504078
13877,1.7655052296293006
16239,1.8486107290199485
16524,1.5152953513653604
8104,1.1300734258759149
4317,1.1053729131085703
2166,0.8728751234018473
7060,1.3432018468031592
16360,1.660710247500114
8788,1.1377855189043091
8096,1.1300734258759149
3531,1.1136303478341838
3178,1.1188049622263094
17976,1.678424940126647
16987,1.819362076748158
17779,1.8352260448789375
17098,1.6400159066021809
3375,1.115920808634863
15736,1.2908857495691217
6834,1.1300734258759149
1506,1.1849433001947778
14231,1.5086147219223354
17918,1.7549784088074996
17626,1.8470916051869681
13501,1.6603357128704048
5360,1.284906732344149
