id,AveragePrice
3848,1.1374999999999984
9505,2.0067714285714193
13505,1.5062714285714338
1899,1.1261857142857141
11660,1.9118142857142673
11420,1.832028571428576
5672,1.099771428571435
11858,1.5708714285714391
2080,1.1120571428571444
2630,1.0600285714285695
12894,1.319100000000008
8753,1.1658571428571394
6950,1.3116857142857146
15240,1.7401571428571412
17071,1.2904142857142922
13224,1.5977000000000054
7190,1.5613571428571391
6004,1.5116142857142862
4428,1.4195571428571436
7297,1.573714285714296
15186,2.0723571428571432
5179,0.9101857142857145
7396,0.7660285714285691
8488,1.3220285714285713
9394,1.6156000000000028
8576,1.4047999999999918
3636,0.9971142857142871
16291,1.7857285714285707
3228,1.3087142857142857
748,1.0604428571428555
16147,1.3757571428571398
13059,1.4045285714285694
3358,1.084414285714285
8713,1.044099999999996
11959,1.6407285714285724
1149,0.9322571428571453
2328,1.083885714285714
17099,1.762914285714295
7772,1.5705142857142924
8127,1.5742857142857092
13108,1.1520571428571431
10133,1.6576428571428563
15894,1.5160142857142858
1405,1.017828571428574
10464,1.5607714285714278
10281,1.6378571428571411
6199,0.9192142857142878
13994,1.5438428571428566
12544,1.2829000000000024
760,1.0456142857142832
6101,1.010471428571421
6831,0.8505285714285672
12490,1.5873571428571422
13909,1.799299999999989
17366,1.8293142857142932
4518,1.329428571428569
16198,1.841914285714282
408,1.12274285714286
1663,1.1159000000000072
17565,1.9593142857142827
9190,1.687542857142856
1726,0.6858571428571432
6632,1.40132857142857
9920,1.5750571428571398
11529,1.7024285714285798
2449,1.1453857142857111
10135,1.5743000000000038
2245,1.1509
2748,0.9435428571428567
14688,1.4402571428571367
15675,2.289214285714281
10375,1.5203142857142806
17121,1.6204571428571535
9529,2.091685714285729
12688,1.5646857142857107
6053,1.92741428571429
1107,1.0271571428571449
12491,1.541914285714283
6771,1.0443857142857071
7561,1.0084571428571445
12104,1.383185714285717
13817,1.1386142857142847
11255,1.3837285714285632
7798,1.2792857142857146
16688,0.9589428571428528
14289,1.1667714285714286
17210,1.6009571428571432
14080,1.8518999999999997
9395,1.6020714285714264
5924,1.5429285714285736
1439,0.999942857142851
6951,1.5159857142857156
9682,1.5917571428571373
13038,2.5105285714285643
11692,1.6890142857142847
8692,1.2808857142857064
2211,1.5464714285714254
15772,1.668242857142863
12291,1.4568000000000019
6044,1.4400000000000064
11147,1.652942857142857
7330,1.6490142857142873
14667,1.484142857142852
12436,1.4586571428571338
6640,1.5594714285714304
7533,1.263385714285717
4290,1.460328571428581
6798,1.4798714285714267
16392,1.883185714285714
9862,1.7200714285714291
8440,1.1919142857142875
5728,1.453442857142862
1908,1.1304714285714277
9456,1.773999999999997
11976,1.57848571428571
18167,1.7172000000000045
5767,1.3017285714285722
3819,1.081471428571429
1881,1.0871571428571434
1140,0.9806428571428554
3990,0.7947714285714306
8124,1.5165857142857093
6429,1.4134428571428674
3113,1.3412571428571447
17525,1.3758857142857093
7468,1.0513571428571358
11704,1.7223999999999935
2574,1.3332428571428645
14386,2.0662285714285686
16861,1.983900000000002
1547,1.2371714285714268
3299,0.9713428571428538
16136,1.6209857142857211
7046,1.0043428571428565
9527,2.0447571428571516
11472,1.4937714285714219
2503,1.1314571428571458
5653,1.5471857142857104
13847,1.3446000000000078
9413,1.8356999999999968
4177,1.0186714285714313
13245,1.654171428571427
16153,1.1601142857142863
8493,1.059357142857141
10670,1.8699285714285656
6470,1.3825714285714283
561,1.049600000000002
15909,1.9723714285714167
12801,1.7470285714285638
7112,1.5870999999999922
16490,1.7793714285714286
14040,2.0168000000000044
4230,1.0595999999999977
1813,1.3268571428571414
5341,0.9309142857142881
12800,1.765985714285704
12024,1.6117285714285727
12082,1.5681571428571413
3153,0.8825857142857138
2974,1.0080571428571392
15039,2.001228571428586
5128,0.955142857142854
17051,1.233000000000001
8977,1.0725999999999978
8722,1.1661857142857097
9645,1.4623714285714322
16616,1.8250999999999988
6720,1.4681142857142877
12285,1.5028142857142797
8979,1.1403428571428624
149,1.2107000000000037
14652,1.5609428571428534
12344,1.789371428571426
5760,1.6269857142857176
2294,1.0033714285714297
7972,1.2819857142857152
3219,1.04684285714286
342,0.9948000000000073
1006,1.1961142857142872
6255,1.1190428571428575
12670,2.0066285714285614
2877,1.0335428571428584
14676,1.382557142857137
12816,1.4473285714285768
16863,1.8377000000000006
6561,1.611385714285714
13340,1.4596285714285626
6078,1.6367000000000005
10861,1.6358285714285714
7106,1.394942857142859
13891,1.7681714285714205
2278,1.2185428571428627
17559,1.853071428571431
2860,1.0724285714285717
13559,1.3403000000000027
1299,0.9896857142857151
7592,1.364228571428566
3330,1.1540428571428576
638,1.0359285714285686
5184,0.7451000000000023
16733,2.0039857142857214
13305,1.2859999999999991
15384,1.9846285714285608
109,1.1565285714285662
391,1.1657857142857033
11416,1.7991714285714364
8826,1.2325714285714229
2969,1.1409999999999987
2808,1.3980285714285683
3996,0.7644142857142852
3433,1.0176714285714292
3435,0.9153571428571439
11512,1.4251285714285704
10432,1.7783857142857173
7964,1.2925857142857156
10504,1.5484142857142806
5864,1.4405999999999954
5320,1.041528571428568
11433,1.8918428571428554
11108,1.6412
1237,1.1898428571428548
8817,1.3187571428571419
14219,1.3731999999999975
12322,1.698685714285712
17596,1.609742857142858
13180,1.770700000000004
5542,0.8031714285714252
2412,0.9723857142857201
1676,1.2420571428571439
17825,1.4038428571428485
7619,1.3716999999999964
10809,1.8176714285714295
3058,1.076985714285721
16356,1.7538714285714319
582,0.7959571428571439
16544,1.4023142857142847
3038,1.3473999999999955
6997,0.9869714285714283
2632,1.1463714285714308
7453,1.181142857142852
8405,0.973328571428571
7690,1.1738142857142841
10480,1.5690999999999966
14341,1.462714285714283
16775,1.9489999999999938
509,0.9540857142857136
11837,1.6006285714285744
12074,1.6898428571428612
17766,1.3842428571428627
16332,1.6655142857142895
12481,1.370228571428565
10232,1.9600999999999973
17668,1.2856999999999954
17193,1.7025285714285694
15614,1.7240285714285706
15430,1.6344000000000025
6802,1.3160428571428626
4126,1.2814142857142767
9328,1.5282428571428577
9657,1.5352571428571373
10859,1.5600571428571428
157,1.0937142857142885
4397,1.4125999999999974
6115,1.4210857142857163
16637,1.5185714285714262
1706,1.3825000000000136
8662,1.2188714285714333
16396,1.8770999999999964
8838,1.2256142857142809
8294,1.4684000000000064
4250,0.9040571428571431
8189,1.3481857142857112
17306,1.7322000000000055
10983,1.861671428571426
15154,2.2431857142857
16119,1.7704
17409,1.544885714285704
17013,2.568742857142844
2168,0.9901714285714283
9998,1.8843428571428549
14847,1.6632857142857136
17438,1.8766999999999965
5408,1.0404285714285701
847,1.077814285714284
9736,1.362214285714291
5394,1.330842857142858
2079,1.1382571428571386
16128,1.8488428571428628
15388,1.4991428571428562
3963,1.1076571428571436
4727,0.9477428571428582
9082,1.2405285714285772
972,0.8415857142857113
3824,1.1389857142857138
10441,1.7149571428571484
12552,1.3535571428571385
12200,1.5792571428571485
3728,1.4350428571428568
268,1.3052714285714326
3985,0.7960857142857167
4213,1.1205428571428593
13794,1.6008571428571465
7933,0.9808142857142882
7319,1.5295571428571424
7693,1.3066714285714276
1065,0.9910857142857181
14871,1.7348285714285658
4809,1.1145571428571421
4710,0.7817285714285674
13418,2.0598857142857114
10871,1.4778428571428623
5585,0.996157142857144
7753,1.5592285714285756
8960,1.1298571428571407
4714,0.7768142857142815
4600,1.3305142857142886
3479,0.7723142857142837
16270,1.7951999999999992
17914,1.5763571428571468
541,1.0385285714285675
8372,1.1148428571428541
3720,1.4597714285714296
11983,1.7093428571428526
10328,1.8897428571428492
4042,0.948142857142853
6300,0.9692857142857076
782,1.0707428571428534
17866,1.7746857142857189
4090,0.8251857142857144
4007,1.0128714285714255
7830,1.2094285714285693
8551,1.0808285714285724
10241,1.8552428571428619
13974,1.2260142857142824
5492,0.9182142857142838
13129,1.5464142857142757
2993,0.750399999999998
8357,1.1668571428571424
13910,1.7499142857142738
7950,1.2704428571428594
14381,1.164114285714285
14050,2.018485714285726
7476,0.8624571428571439
12821,2.251757142857133
12251,1.6695142857142784
10371,1.8282999999999976
17549,1.3011999999999901
3700,1.5984714285714348
15194,1.8617000000000123
8624,1.0843142857142813
7539,1.5672142857142841
16141,1.723828571428563
7994,1.2230285714285662
12746,1.3793142857142877
12797,1.8068714285714158
6817,1.0550714285714284
16166,1.769471428571432
12128,1.4507285714285743
7321,1.5898428571428533
6484,1.455128571428575
10399,1.7417285714285708
13443,2.010757142857153
8378,1.064871428571426
2744,1.0025142857142884
1052,0.9903571428571509
216,1.0388285714285672
9273,1.5753857142857126
1174,0.8851142857142875
2220,1.105042857142858
16379,1.8248142857142782
2089,1.1409571428571437
10416,1.6960428571428614
17678,1.8198999999999992
9854,1.6512999999999929
2071,1.09235714285714
7110,1.6002857142857114
3356,1.176257142857143
15217,1.7314999999999952
12973,1.4458999999999997
13827,1.9185999999999976
6128,1.0848857142857113
11812,1.4665428571428571
14944,1.1410714285714272
12202,1.6192571428571423
9886,1.801828571428567
14456,1.812728571428568
17375,1.964828571428576
7036,1.0152142857142885
3172,1.3416428571428574
6792,1.4096714285714291
12102,1.3572428571428603
13210,1.3765857142857132
8053,0.8323285714285721
1807,1.2397142857142887
2453,1.13257142857143
16804,1.5860571428571464
13056,1.6050714285714258
3713,1.6334000000000095
375,1.2124571428571418
11550,1.757657142857138
10543,1.6681571428571442
12222,1.5171714285714273
13040,1.4614857142857134
11701,1.6034285714285683
6842,1.2430142857142845
4048,1.0284857142857131
16257,2.2415857142857325
9322,1.8400428571428555
8139,1.138328571428573
3795,0.8531428571428564
9955,1.5905428571428601
14877,2.1109285714285755
8744,1.0176714285714303
7054,1.1737285714285732
8670,1.1932285714285702
10117,1.511400000000003
7479,1.2019999999999975
12537,1.1070714285714258
2715,0.9763428571428547
12624,1.0934714285714229
3544,1.2782428571428575
8763,1.189142857142854
16682,1.1038714285714268
7226,1.5439428571428564
13386,1.4704714285714275
7108,1.5298714285714297
9121,0.7732142857142837
1121,0.9379999999999955
10471,1.6009428571428614
4936,1.2331571428571437
4961,1.0975428571428507
13920,1.2984999999999982
1905,1.0091571428571402
16424,1.455657142857143
14896,1.9205999999999999
14945,1.9093142857142804
12086,1.5101285714285684
6899,1.3554857142857184
11227,1.9262714285714222
16995,2.328242857142858
3386,0.943799999999999
6392,1.3337999999999963
6111,1.242657142857141
17643,1.8128285714285663
14680,1.5398428571428526
5850,1.6150571428571376
17305,2.0341000000000014
11879,1.5163428571428559
14315,1.2276571428571503
2907,1.0239714285714308
8437,1.1838714285714238
7970,1.3260714285714301
8201,1.462142857142862
5451,0.996371428571431
14137,2.1725142857142874
15085,1.7803571428571396
4171,1.1321857142857146
15769,1.6634142857142926
17055,1.3670857142857138
16145,1.295828571428569
14364,1.4812571428571482
18141,1.2270142857142834
11826,1.4788142857142903
12587,1.460599999999998
369,1.0021285714285728
12864,1.9178571428571394
11442,1.938114285714292
11564,1.6044571428571481
17510,2.023728571428577
16159,1.0541857142857096
2001,1.057985714285713
11413,1.5177857142857196
2474,1.0917000000000059
8464,0.8462999999999995
16187,1.7043571428571458
11864,1.4487428571428602
807,1.086814285714281
4828,1.0204714285714247
3695,1.544014285714287
16990,2.28414285714286
17511,2.0676428571428684
8963,1.1520285714285676
6203,0.906257142857143
9601,1.4109000000000071
2772,0.7876142857142839
14711,1.6797857142857209
9212,1.9342285714285683
16096,1.7118857142857178
4296,1.260957142857151
5053,1.035257142857144
17929,1.4428857142857203
15799,1.8025714285714234
2614,1.00842857142857
7560,0.9886000000000003
4577,1.2241857142857122
5726,1.4559571428571478
5017,1.3077714285714268
16642,1.778999999999992
11544,1.6096000000000061
2311,1.0488857142857122
17869,1.8729571428571505
16343,1.6616571428571332
18246,1.7723428571428583
3755,0.8762714285714256
1755,0.5862285714285723
18235,1.7921285714285766
9966,1.6935857142857094
17067,1.2721142857142926
8483,1.402442857142857
99,0.9930000000000027
1060,0.9956857142857198
6826,0.953342857142858
12250,1.676257142857142
41,1.1689285714285744
16587,1.6190428571428561
12394,1.7230571428571317
11986,1.1112428571428554
5366,1.4038142857142812
1410,1.003257142857147
16438,1.6469285714285784
2880,1.0423000000000042
2022,1.108071428571429
6362,1.4080428571428596
15873,1.8990428571428593
12483,1.3647857142857225
12383,1.5632857142857133
8142,1.0760000000000007
9339,1.3840571428571327
5647,1.4492285714285706
17148,1.4156999999999968
11922,1.7464571428571474
7725,1.1875571428571439
10518,1.6396714285714284
13954,1.4452571428571481
16791,1.69112857142857
11840,1.7053857142857143
1874,1.064814285714284
12340,1.7953285714285654
13292,1.1305428571428562
16005,0.9376571428571372
14569,1.4376857142857182
303,1.3950285714285702
14538,1.4353714285714363
7874,1.719499999999992
8886,1.1781285714285767
384,1.1968571428571528
5772,1.4874999999999994
2483,1.1540571428571416
385,1.208528571428581
5941,1.2271285714285702
1751,0.589585714285714
3446,1.018257142857143
13168,1.466528571428568
9819,1.6036142857142777
17377,1.866400000000002
18041,1.8421999999999996
8258,1.5259571428571321
7236,1.6018142857142825
15201,1.806214285714296
6999,1.3733142857142875
12911,1.3380428571428498
3143,1.0402571428571405
9172,1.8053142857142785
8859,1.2184428571428627
4326,1.427199999999994
1136,1.0112999999999979
9818,1.6304857142857134
12631,1.3849571428571457
13557,1.992771428571421
1979,0.9958428571428616
4672,1.0677285714285771
15837,2.265628571428572
18109,2.1550714285714303
8069,1.2263428571428592
15016,1.3953857142857164
13175,1.6456714285714218
4798,1.0991142857142835
17578,1.4711142857142887
5873,1.333914285714286
7683,1.1852571428571401
9564,1.597828571428576
18138,1.5224571428571416
5066,1.1189714285714285
2023,1.0322285714285726
13838,1.3488714285714292
16882,2.0405142857142837
12639,1.371728571428572
3180,1.276914285714282
2567,1.4097142857143021
6150,1.1959428571428583
6753,1.1249142857142758
8282,1.4855142857142898
2016,1.1051571428571458
5554,0.8116142857142812
16299,1.6854142857142869
8214,1.4334285714285613
4909,1.2717142857142787
1540,1.2528571428571387
14075,2.1616571428571505
3357,1.0779000000000023
6175,1.3141285714285766
17662,1.2042285714285739
13362,1.396499999999995
9085,1.0540428571428615
11429,1.9051428571428621
12035,1.5874000000000004
10738,1.7528285714285718
4976,0.8216285714285707
17731,1.5120000000000027
11808,1.527157142857138
17998,1.841428571428575
7977,1.231999999999991
9123,0.830471428571428
395,1.1694142857142866
7906,1.5461285714285753
6313,0.9161428571428556
446,1.1936714285714314
5046,0.9275714285714302
7864,1.3456857142857068
14517,1.636371428571429
6289,1.1851857142857192
11796,1.6058571428571362
1644,1.156957142857147
7847,1.5018714285714299
2380,0.7979714285714283
16209,1.4504571428571436
6701,1.4706571428571464
16126,1.765142857142857
12455,1.3688571428571406
5768,1.1911857142857143
2895,0.9282428571428534
17960,1.6531999999999951
7470,1.100699999999994
7101,1.526457142857139
3550,1.314785714285717
17494,1.4339999999999935
16365,1.7296285714285717
12982,1.4409857142857203
15940,1.4858714285714334
14185,1.9418571428571505
174,1.1035571428571447
1698,1.1716142857142853
13700,1.8454999999999977
17609,1.4414714285714252
8091,1.3853142857142904
834,1.1291142857142875
11249,1.2960285714285595
3858,1.1845857142857077
525,1.0251285714285727
8050,0.8305571428571417
10390,1.5126571428571418
7647,1.3889857142857227
5460,1.013485714285719
6207,0.8136000000000018
2711,0.9230428571428552
12661,2.019571428571419
12844,2.239957142857132
14338,1.506500000000002
3667,1.205871428571432
2141,1.1040714285714324
17505,2.1169285714285877
8740,1.044414285714282
16576,1.5189142857142863
436,1.1715142857142848
1968,1.085000000000002
5887,1.318099999999999
15431,1.5722285714285724
2465,1.1305714285714263
16514,1.7958714285714277
3850,1.2623571428571465
11682,1.6784428571428605
4078,1.1908142857142885
935,1.148728571428575
3522,1.0469142857142844
18069,1.4964571428571563
15875,1.7457285714285669
1787,1.2628000000000053
2784,0.761185714285715
8225,1.646457142857148
1390,1.0352571428571464
14139,2.3142285714285618
13872,1.7052571428571481
7945,1.043914285714288
12719,1.4757142857142922
1583,1.1250714285714283
7227,1.5132428571428571
11368,1.5259857142857183
13169,1.7958285714285616
15321,1.9886142857142821
7085,1.3373857142857146
13163,1.3921571428571404
6016,1.4227428571428573
10163,1.9258571428571378
17063,1.0361714285714252
37,1.232214285714292
12851,1.860528571428568
2105,1.145300000000001
14895,2.031385714285714
10902,1.4807000000000066
3995,0.7773285714285714
8424,0.938757142857145
4815,1.0066000000000008
17433,2.1300571428571478
2108,1.190342857142852
12921,1.7324142857142852
1623,1.0376285714285782
2248,1.204414285714287
16543,1.4105142857142823
5297,1.090285714285714
15420,1.466914285714284
178,1.0765142857142929
8306,1.5294000000000039
4933,1.1505714285714257
7056,1.226228571428569
407,1.1878000000000044
5505,0.924471428571425
8085,1.246899999999999
2192,1.0728857142857098
16278,1.7459142857142855
2552,1.3861857142857208
4908,1.2621428571428481
9173,1.8352999999999842
18007,1.701157142857149
6712,1.5452571428571464
7449,1.2612428571428567
17514,2.1633571428571545
6584,1.184114285714288
5949,1.616942857142857
14632,1.4543428571428527
10182,2.0181571428571474
14156,2.210442857142848
11229,1.866599999999988
1335,1.153771428571421
10421,1.7171857142857145
16551,1.414014285714277
1353,1.0481285714285724
813,1.0954714285714287
5729,1.4722000000000062
14236,1.625471428571432
16835,1.5298857142857205
256,1.1465142857142856
9798,1.5099714285714243
17975,1.4790000000000032
16235,1.9969428571428482
5899,1.3903571428571504
5757,1.6428999999999976
8195,1.3775571428571456
13459,1.9177142857142833
16476,1.925642857142858
4887,1.0279285714285764
4081,1.0327571428571451
12997,1.6088857142857167
7729,1.1571285714285697
16274,2.0364857142857153
5785,1.3976999999999953
646,1.1154857142857133
6945,1.2556142857142902
6586,1.0316571428571448
13556,1.7985999999999942
12070,1.7373285714285744
7962,1.4409142857142827
271,1.3589000000000018
12707,1.645785714285712
13507,1.5368000000000053
9052,1.1276857142857113
16800,1.4576285714285744
4252,0.9047857142857096
9283,1.308485714285715
792,1.1645285714285756
13258,1.4620571428571465
2523,1.268557142857141
15720,1.1252000000000064
14090,1.7328857142857195
1800,1.3537000000000077
1250,0.9835428571428616
12161,1.5533142857142865
11181,1.4305857142857168
7100,1.5220285714285635
14812,1.9495714285714214
17931,1.4029714285714285
75,1.0072571428571417
13721,1.539914285714281
17183,1.63557142857143
1854,1.0410571428571418
8386,1.4139285714285705
13171,1.308414285714286
656,1.1082999999999978
14807,2.071171428571415
12769,1.8153714285714233
10361,1.553999999999986
115,1.2105714285714269
7944,0.9378285714285739
6055,1.8720142857142927
2258,1.1828428571428555
1265,1.2170000000000054
13571,1.6502142857142825
372,1.085257142857144
3952,1.0397428571428489
12555,1.4787142857142852
1085,1.208700000000009
11384,1.869985714285711
17116,1.2999285714285658
4295,1.2152857142857205
9844,1.6760142857142877
11833,1.5237857142857134
4712,0.8312428571428526
9284,1.3376857142857213
11597,1.8233714285714249
1096,0.9815857142857206
12060,1.6537428571428616
13877,1.7639857142857205
16239,2.0777714285714275
16524,1.8636714285714338
8104,1.190014285714285
4317,1.3601714285714286
2166,0.8492428571428562
7060,1.45288571428572
16360,1.7775571428571435
8788,1.2143428571428654
8096,1.333600000000005
3531,1.0368714285714271
3178,1.2988571428571414
17976,1.540857142857149
16987,2.0166000000000004
17779,1.368571428571432
17098,1.7611571428571495
3375,0.9881285714285709
15736,1.0618857142857165
6834,0.9460285714285672
1506,1.366585714285718
14231,1.491157142857145
17918,1.5923000000000027
17626,1.4591714285714341
13501,1.6143714285714301
5360,1.4702142857142895
4772,1.0956571428571482
1443,1.0495857142857121
